c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 640
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 129 0.0 8.780540705328345
t 129 9.548613861765107 0.0
129 466 0.0 6.246136530936679
s 466 0.0 7.659899818021035
t 466 18.4324637934806 0.0
466 533 0.0 6.057491387914612
s 6435 0.0 9.55979405490536
t 6435 18.878250740804933 0.0
6435 6932 0.0 8.505034828333802
s 6932 0.0 11.279751047643735
t 6932 14.002526432558906 0.0
s 533 0.0 6.426133588950313
t 533 12.904747783064423 0.0
533 6435 0.0 4.439478763734524
