c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 640
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5170 0.0 9.430069806195723
t 5170 6.859943534859104 0.0
5170 7019 0.0 7.839991872451935
s 1316 0.0 9.433019578511253
t 1316 13.076691364221091 0.0
1316 1819 0.0 9.659766343708657
s 278 0.0 7.437417772559892
t 278 10.30976173500785 0.0
278 1316 0.0 2.7783523470919014
278 7019 0.0 8.107860613547288
s 1819 0.0 12.011089154267442
t 1819 12.795761621178407 0.0
s 7019 0.0 4.572187104001737
t 7019 17.43391360229777 0.0
