c #vertices #edges weightDimension idOffset
mincutGraph 7518 8135 2 640
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 0 279.72311893412143 0.0
0 279 0.0 28.27561473325704
0 4393 0.0 32.62671218690579
0 4799 0.0 19.92249817710679
s 1 0.0 16.353087565989732
t 1 376.5913249843873 0.0
1 4067 0.0 64.63313385041234
1 4862 0.0 54.42253152043433
t 2 48.28336784197235 0.0
2 6528 0.0 14.592244512841422
2 1512 0.0 13.57689499517738
2 6665 0.0 7.161475246776774
s 3 0.0 4.306441118774971
t 3 30.054604312768184 0.0
3 6531 0.0 14.176629831446347
3 1594 0.0 14.076934039068389
s 4 0.0 8.46173254990991
t 4 23.778738638936527 0.0
4 7586 0.0 9.83440132333012
4 6468 0.0 5.633923521150744
s 5 0.0 6.825687443846491
t 5 30.167435496742648 0.0
5 7382 0.0 8.840129040962777
5 140 0.0 11.23854354584377
t 6 36.25113989074881 0.0
6 5638 0.0 7.600148681980282
6 6887 0.0 10.605544632400182
6 2633 0.0 15.51379551770153
t 7 377.72521867541343 0.0
7 2080 0.0 60.06184951973428
7 2762 0.0 13.425277658096793
7 3722 0.0 65.96623177202119
s 8 0.0 8.648995954707235
t 8 26.205851077149713 0.0
8 6883 0.0 7.4208636021283985
8 1144 0.0 7.468636443453769
s 9 0.0 17.071174766932376
t 9 113.33559321092623 0.0
9 4609 0.0 13.590998964961278
9 6140 0.0 19.419804358720945
t 10 14.16923152711857 0.0
10 2081 0.0 5.706476166833334
10 5396 0.0 5.30002148166643
10 6845 0.0 6.286527194834701
s 11 0.0 53.534198463941124
t 11 112.984609092427 0.0
11 3920 0.0 49.13899003760741
t 12 434.27359555062526 0.0
12 6151 0.0 112.49832012051255
12 6011 0.0 10.781019746685544
12 6511 0.0 120.27125093215054
t 13 67.28257428384572 0.0
13 3091 0.0 15.80407337720958
13 5016 0.0 9.248473168056229
13 5992 0.0 14.872127792115787
s 14 0.0 3.0368711291450987
t 14 2.904941638950655 0.0
14 5458 0.0 3.207970975054993
14 249 0.0 1.9680583606709208
s 15 0.0 6.739798895942845
t 15 20.02493726493342 0.0
15 5747 0.0 8.418498375884583
15 4782 0.0 5.9928218968041875
s 16 0.0 7.557927476445197
t 16 112.0489750505705 0.0
16 106 0.0 29.662027529942023
16 2843 0.0 30.811366049113605
s 17 0.0 6.864279617393837
t 17 25.22914751143972 0.0
17 5369 0.0 8.176254190042275
17 2780 0.0 8.0511956304624
s 18 0.0 18.565497057039167
t 18 36.420219455981616 0.0
18 3606 0.0 3.983678994453578
18 7305 0.0 18.300796978232945
t 19 283.9340287757492 0.0
19 581 0.0 37.02710144563308
19 4621 0.0 21.312369698077124
19 3455 0.0 27.00561048253274
s 20 0.0 14.432943417021388
t 20 212.77897041432155 0.0
20 2338 0.0 33.881492096857336
20 5415 0.0 29.57149562718611
s 21 0.0 5.483954829939451
t 21 74.51561423888094 0.0
21 117 0.0 28.7986065986388
21 6750 0.0 27.475497215137036
t 22 5862.502000386368 0.0
22 1317 0.0 570.6136228825218
22 72 0.0 454.3279390736823
22 2766 0.0 118.54502484016443
s 23 0.0 9.76261429017509
t 23 92.92465168235042 0.0
23 608 0.0 36.26377110032278
23 6373 0.0 28.420412686095943
s 24 0.0 3.48538620557323
t 24 1.4093342784307175 0.0
24 3472 0.0 2.5483114612748965
s 25 0.0 4.990551995987647
t 25 8.076075059587419 0.0
25 3954 0.0 3.533828409053892
25 1915 0.0 4.820097855920474
s 26 0.0 12.4246046094001
t 26 34.299925767973654 0.0
26 3814 0.0 13.356545839671702
26 5478 0.0 5.527535086024688
s 27 0.0 4.755731532323552
t 27 14.77213313290125 0.0
27 194 0.0 8.969027218886726
27 6126 0.0 6.444312071240884
t 28 47.0995792917052 0.0
28 2929 0.0 19.90959900470437
28 4692 0.0 6.082877297723838
28 4462 0.0 16.76789722032472
s 29 0.0 15.506664210355751
t 29 133.742747829093 0.0
29 61 0.0 19.228961655457642
29 1871 0.0 18.619528003854054
s 30 0.0 4.822714884914821
t 30 18.36877737491507 0.0
30 6530 0.0 9.817112461916878
30 406 0.0 13.392689368576168
s 31 0.0 6.462914973096324
t 31 22.204369036327915 0.0
31 274 0.0 7.1959485356727635
31 3651 0.0 11.007868330170881
s 32 0.0 4.88666301784843
t 32 92.22537041639222 0.0
32 3849 0.0 38.400004083842774
32 1469 0.0 39.5906860894079
s 33 0.0 9.527995807853006
t 33 51.952777649017634 0.0
33 2453 0.0 12.61206068959934
33 362 0.0 11.362978890880033
t 34 154.4560169508517 0.0
34 4304 0.0 20.3961093195127
34 1914 0.0 19.244312519591286
34 1500 0.0 17.379422070654822
t 35 85.43348290980873 0.0
35 3473 0.0 10.358196179086766
35 4178 0.0 16.56373795046102
35 1613 0.0 18.724525190799742
s 36 0.0 2.698319529691527
t 36 6.1831476804683945 0.0
36 4309 0.0 4.843551207322884
36 7240 0.0 6.260918740796349
