c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 18865 0.0 1.6723057494751454
t 18865 0.35347190605071377 0.0
18865 49333 0.0 2.2920327015103115
18865 34607 0.0 0.7180364276146671
s 40884 0.0 7.579889875773029
t 40884 3.5150771531520073 0.0
s 34325 0.0 2.8820044863013172
t 34325 9.288544413082505 0.0
34325 40884 0.0 6.599307212701944
s 38501 0.0 2.9637748618232207
t 38501 8.360800210311996 0.0
s 49333 0.0 5.972117899054368
t 49333 6.67451192256587 0.0
s 17127 0.0 3.913205744835915
t 17127 0.8511047218858985 0.0
17127 23470 0.0 3.3895138929618356
t 526 20.562079517777484 0.0
526 34325 0.0 6.610789985316397
526 38501 0.0 6.3855679404175305
526 23470 0.0 8.088304498530423
s 1774 0.0 2.906139919350388
t 1774 8.121541506475557 0.0
1774 49333 0.0 5.904427936608586
1774 30126 0.0 5.67847271313486
s 23470 0.0 7.87279876032356
t 23470 13.18986494054933 0.0
s 30126 0.0 0.6693888643836267
t 30126 1.888344027148329 0.0
30126 38501 0.0 5.642057671508564
s 34607 0.0 1.1098707537535648
t 34607 0.1429645682959089 0.0
