c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 26832 27.045198019172098 0.0
26832 28310 0.0 9.534646086986855
s 39570 0.0 7.222374646287483
t 39570 1.6120636688835006 0.0
s 28310 0.0 5.988886674596922
t 28310 20.27923822465338 0.0
28310 39570 0.0 6.810743240092704
s 21465 0.0 13.933956562786712
t 21465 91.0414694134715 0.0
21465 26832 0.0 13.87640860095778
21465 25806 0.0 16.019147722109036
s 10714 0.0 9.895533141542309
t 10714 30.600492549799583 0.0
10714 26832 0.0 6.478798876870522
s 28170 0.0 18.112040773857927
t 28170 32.016583929516116 0.0
s 813 0.0 13.642080434885656
t 813 22.732375734896138 0.0
813 10714 0.0 10.084797662616577
s 25806 0.0 4.8257602811259765
t 25806 32.016583929516116 0.0
25806 28170 0.0 13.90256124770746
