c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 34448 0.0 4.252494972813942
t 34448 2.254005323335063 0.0
34448 48561 0.0 2.957389492677701
s 48561 0.0 3.4903456089533558
t 48561 3.8070351471197115 0.0
s 8995 0.0 3.8511080120340275
t 8995 13.365352170387593 0.0
8995 11060 0.0 9.094117232309902
8995 14260 0.0 7.230311493314351
t 11060 17.752700050977374 0.0
11060 23094 0.0 3.918528618437265
11060 13687 0.0 9.59019893874331
s 14260 0.0 5.399865940442041
t 14260 5.889811992367299 0.0
14260 48561 0.0 2.643740039448359
t 23094 7.355528446847607 0.0
23094 29817 0.0 4.11605904873516
23094 26331 0.0 4.367112460177209
s 13687 0.0 12.692282626952682
t 13687 17.501468345102047 0.0
s 29817 0.0 5.305598763009581
t 29817 2.899009169836823 0.0
s 26331 0.0 5.2589304792149205
t 26331 2.1679541392502557 0.0
