c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 32787 0.0 3.9032975492980353
t 32787 8.380805434195198 0.0
s 14196 0.0 21.98720907303646
t 14196 102.40723196248757 0.0
14196 32787 0.0 10.244924911922455
14196 36727 0.0 20.021630791746276
s 20006 0.0 6.252699296022155
t 20006 13.594348839840505 0.0
20006 32787 0.0 6.897902459692372
20006 27918 0.0 4.440063599455671
s 36727 0.0 27.96835785471114
t 36727 90.5107209255924 0.0
s 8077 0.0 10.600187097281333
t 8077 13.575713961704572 0.0
8077 27918 0.0 7.440115929116828
s 27918 0.0 6.939427770654787
t 27918 15.084722486934876 0.0
