c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9376 0.0 17.69042082125591
t 9376 32.67224658362578 0.0
9376 38232 0.0 13.399664438883853
t 10305 26.77405240215694 0.0
10305 28166 0.0 11.430921182726104
10305 29948 0.0 11.610738369424558
10305 41087 0.0 4.753522562206556
s 18146 0.0 6.165520453979405
t 18146 9.428169994197944 0.0
18146 22840 0.0 5.422608266469815
s 8837 0.0 12.71114767074486
t 8837 14.690326903879678 0.0
8837 29948 0.0 10.117866911765457
s 17925 0.0 4.418747823475829
t 17925 2.0617085018884946 0.0
17925 18146 0.0 3.4931004968492854
s 28166 0.0 4.458248547523779
t 28166 24.886715465402478 0.0
28166 31487 0.0 11.342779678388535
s 22840 0.0 5.735960907592417
t 22840 13.234301989140988 0.0
22840 41087 0.0 5.443712230917784
t 38232 73.4138255601453 0.0
38232 41226 0.0 12.577395768542445
s 41226 0.0 13.253395327785476
t 41226 6.0581609028970105 0.0
s 29948 0.0 9.514316852003219
t 29948 45.88961682790196 0.0
s 31487 0.0 9.514316851086198
t 31487 52.66968866482866 0.0
31487 38232 0.0 13.12528787847602
s 41087 0.0 4.477449572985735
t 41087 10.132646753993965 0.0
