c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 46402 0.0 5.166304735262612
t 46402 8.51642728573745 0.0
s 5332 0.0 5.166304735262612
t 5332 20.02594149275466 0.0
5332 38068 0.0 7.838064833171813
5332 5877 0.0 8.728878008275911
s 33620 0.0 10.418017612232905
t 33620 13.387520440432677 0.0
33620 38068 0.0 7.292939254652259
t 38068 19.807209447570337 0.0
38068 46402 0.0 5.674724588857445
t 5877 20.881564202635513 0.0
5877 30150 0.0 5.771090477526205
5877 33534 0.0 7.291135942160019
s 30150 0.0 4.0451255261228205
t 30150 6.637894901354475 0.0
30150 33654 0.0 3.3561455670292286
s 33654 0.0 4.795598668435847
t 33654 2.5290264735511934 0.0
s 15831 0.0 3.762562460397624
t 15831 0.7425389611024324 0.0
15831 46402 0.0 3.3420721489120004
s 33534 0.0 8.501928722629609
t 33534 7.219951305957433 0.0
