c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 24753 0.0 5.4136746284812824
t 24753 0.0736232697681917 0.0
s 983 0.0 5.525359234704437
t 983 8.313135899757356 0.0
983 9191 0.0 4.797024164330305
983 32584 0.0 3.5009711402456873
t 9191 23.22755312840008 0.0
9191 11851 0.0 10.455005396073402
9191 46751 0.0 9.721990835652392
s 32584 0.0 3.502160750779183
t 32584 0.0035823421112925902 0.0
s 17609 0.0 6.666457419143688
t 17609 13.888017038489464 0.0
17609 24753 0.0 5.396366977155707
s 16810 0.0 8.07865867136452
t 16810 4.88940722597226 0.0
16810 46751 0.0 6.76201027484382
s 11851 0.0 9.01273620781651
t 11851 23.776553654077794 0.0
11851 17609 0.0 5.276228720208925
s 46751 0.0 9.53479074100997
t 46751 30.468920438355738 0.0
