c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43186 0.0 6.933597779364032
t 43186 5.22848807992359 0.0
s 26773 0.0 6.636662965100918
t 26773 4.509271605608671 0.0
26773 45355 0.0 4.827852656461394
t 45355 11.357684718840844 0.0
s 20140 0.0 7.006344150661712
t 20140 5.5862526454778045 0.0
t 7662 11.260604624746835 0.0
7662 43186 0.0 5.3856676294495625
7662 45355 0.0 4.903453595623789
7662 20140 0.0 5.04647125786087
s 18702 0.0 7.718363859917489
t 18702 7.165174885992995 0.0
18702 45355 0.0 5.8327384809725284
