c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 42928 0.0 3.2411601872636915
t 42928 1.0885089210888212 0.0
s 44995 0.0 5.258250308584129
t 44995 12.707743477610004 0.0
s 25844 0.0 4.746740184122478
t 25844 1.5941434513346313 0.0
25844 42928 0.0 0.6716792533397687
25844 42700 0.0 4.794027053896342
s 48663 0.0 5.7786705059362005
t 48663 13.830065148720713 0.0
s 31448 0.0 5.628163693132446
t 31448 11.039056967174602 0.0
31448 41742 0.0 5.540953998884817
s 17577 0.0 5.437895584087566
t 17577 13.038852532737545 0.0
17577 44995 0.0 6.520929725729866
17577 48663 0.0 4.902652079950248
s 16266 0.0 1.1216568756744476
t 16266 2.114336226427401 0.0
16266 44995 0.0 4.913084597227561
16266 31448 0.0 4.281246329601336
s 42700 0.0 5.4378955834863145
t 42700 12.903461846415366 0.0
42700 48663 0.0 6.721092617281108
s 38829 0.0 3.923681957350688
t 38829 1.0980926070842079 0.0
38829 42928 0.0 3.310963559811841
s 41742 0.0 7.969141480728755
t 41742 7.9288496853589185 0.0
