c #vertices #edges weightDimension idOffset
mincutGraph 18 17 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 39712 35.28839867868181 0.0
39712 41392 0.0 10.429575209885947
39712 49334 0.0 9.717703141621016
39712 47534 0.0 7.598068711792654
t 5313 7.893390567837223 0.0
5313 21328 0.0 7.533479513110842
5313 43986 0.0 2.737943373271305
5313 27843 0.0 9.528860023132008
s 27843 0.0 10.31725169645689
t 27843 48.48536777221354 0.0
27843 49334 0.0 12.840595731725191
t 17605 22.476913548517853 0.0
17605 21328 0.0 6.387117350630132
17605 41137 0.0 8.326757703318496
17605 26858 0.0 7.300028901134701
s 26858 0.0 1.0974464724187332
t 26858 4.005680157313551 0.0
26858 31929 0.0 7.385061490435758
s 48875 0.0 7.054237734705961
t 48875 3.548643545324685 0.0
s 47534 0.0 10.182773339078608
t 47534 11.74352126126044 0.0
t 21328 4.621846031982731 0.0
21328 30011 0.0 1.7625620300224432
s 38928 0.0 7.424465142072467
t 38928 7.42820209219941 0.0
38928 43986 0.0 2.0020545509697847
s 41392 0.0 14.893432708895276
t 41392 26.2200785668831 0.0
s 19633 0.0 3.1284901256976627
t 19633 11.577148867433735 0.0
19633 38928 0.0 7.626872414269169
19633 43769 0.0 8.915248070918853
s 41137 0.0 4.8605363667168575
t 41137 14.242155283990922 0.0
41137 48875 0.0 5.954497287338194
s 43986 0.0 1.941481316659985
t 43986 1.9422035342706234 0.0
s 49334 0.0 10.850600351645104
t 49334 51.37888701277672 0.0
s 31929 0.0 8.472555203143264
t 31929 4.222701873480714 0.0
s 43769 0.0 8.29834187783444
t 43769 30.23571007454905 0.0
s 7451 0.0 10.51070006509584
t 7451 11.890941030836427 0.0
7451 43769 0.0 7.943742342114063
s 30011 0.0 2.481678473133886
t 30011 0.7646970165305698 0.0
