c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 7600 9.652379707200144 0.0
7600 20692 0.0 4.97082761008437
7600 47163 0.0 4.918975330379451
s 28864 0.0 9.198207135047344
t 28864 35.38889055015652 0.0
28864 48563 0.0 8.399951740230035
s 47523 0.0 8.586643502429625
t 47523 9.192486984083924 0.0
s 48563 0.0 9.365638175991648
t 48563 8.61432617214287 0.0
t 6420 18.752207355978193 0.0
6420 28864 0.0 9.653420572130551
6420 47523 0.0 5.973328891888913
6420 29879 0.0 6.424097534697661
s 20692 0.0 6.775504708583425
t 20692 12.867845833304298 0.0
20692 44649 0.0 5.212017091883816
s 38901 0.0 6.970428110659702
t 38901 5.906987010560824 0.0
s 41701 0.0 6.775504708583425
t 41701 17.126549369647115 0.0
41701 47163 0.0 7.2741942019750585
t 29879 13.504224409495661 0.0
29879 38901 0.0 5.2953748276121875
29879 41701 0.0 5.286293829041261
s 44649 0.0 8.137020049606045
t 44649 8.061853094003043 0.0
s 7035 0.0 4.987658228269546
t 7035 1.6194860092608803 0.0
7035 7600 0.0 4.346535442423494
s 47163 0.0 4.2172078413446075
t 47163 10.005579579795114 0.0
