c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3058
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 19249 7.557743718163864 0.0
19249 41409 0.0 3.842098896080463
19249 19679 0.0 5.0805398285353895
s 41409 0.0 3.039596373422517
t 41409 5.033316904982084 0.0
s 5077 0.0 3.8701456655246353
t 5077 5.902623166329242 0.0
5077 19249 0.0 3.9838907562213763
5077 36101 0.0 3.3187756321199
s 36101 0.0 4.468664422366538
t 36101 2.0545948189597643 0.0
s 49799 0.0 11.201912655686376
t 49799 29.282566483387974 0.0
s 8488 0.0 4.201085370927094
t 8488 1.5479180549703004 0.0
8488 41409 0.0 3.4871904272762944
s 28008 0.0 6.723346895502563
t 28008 4.017404682067212 0.0
28008 49799 0.0 5.465413231967057
s 19679 0.0 10.287275838762334
t 19679 25.960455196288198 0.0
19679 49799 0.0 10.939221386741995
