c #vertices #edges weightDimension idOffset
mincutGraph 7370 8044 2 692
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 14.451146360086497
t 0 95.19321363681799 0.0
0 4486 0.0 13.174531244091344
0 5772 0.0 19.58061278047666
s 1 0.0 12.528715550468156
t 1 19.155806962021686 0.0
1 2994 0.0 8.98892804005038
s 2 0.0 8.45672431889086
t 2 136.39417166644714 0.0
2 2096 0.0 38.70675682502896
2 2013 0.0 43.94968132193272
s 3 0.0 10.582112697032667
t 3 14.539382847040725 0.0
3 3192 0.0 2.747916841051545
3 1519 0.0 10.933076241518096
s 4 0.0 9.796746412708508
t 4 45.50261767497207 0.0
4 485 0.0 10.989703397515864
4 6719 0.0 18.215523854969444
s 5 0.0 5.177722997038419
t 5 2.6926477146412733 0.0
5 1697 0.0 6.580042127347096
5 2769 0.0 1.6802150650786654
t 6 144.50745387042753 0.0
6 1652 0.0 18.957257521284554
6 2244 0.0 31.81004466321153
6 892 0.0 17.68431234471247
s 7 0.0 9.718966217310621
t 7 89.91020985214148 0.0
7 5751 0.0 31.519883478596714
7 4623 0.0 24.32982261373975
s 8 0.0 10.413623081267241
t 8 193.08555648173206 0.0
8 6516 0.0 37.212132198115754
8 7414 0.0 37.79869511848938
s 9 0.0 4.436230257106047
t 9 5.439237944270941 0.0
9 1545 0.0 2.70305331874569
9 347 0.0 4.110561016470771
s 10 0.0 4.765966022781483
t 10 1.785857993568471 0.0
10 3871 0.0 3.957575657956592
s 11 0.0 6.049005679650897
t 11 11.434521783783092 0.0
11 2874 0.0 5.311485470347397
11 3277 0.0 4.434785072212411
t 12 99.99085581981683 0.0
12 1392 0.0 24.139388979068936
12 3511 0.0 9.179514736467242
12 3721 0.0 21.8196389639697
s 13 0.0 6.98592193386622
t 13 159.12372733927327 0.0
13 6945 0.0 73.5901584395264
13 3630 0.0 68.240888123355
s 14 0.0 4.965471820400598
t 14 3.066632858651366 0.0
14 6635 0.0 3.518588071741603
s 15 0.0 3.3636638894377895
t 15 15.988982202678848 0.0
15 3922 0.0 9.50977749250397
15 5403 0.0 10.008606984750934
s 16 0.0 10.00560475932085
t 16 10.39929108093487 0.0
16 868 0.0 7.642929057294794
s 17 0.0 5.928567416409603
t 17 13.567636931467067 0.0
17 7061 0.0 5.054065098422198
17 3742 0.0 5.939403515374534
t 18 66.9046660685286 0.0
18 3953 0.0 14.535312394619455
18 4631 0.0 18.158350974911233
18 1752 0.0 9.273267310700252
s 19 0.0 7.791821225934871
t 19 84.98904397572628 0.0
19 944 0.0 28.731015047523254
19 411 0.0 24.388840261784658
s 20 0.0 11.845212643352445
t 20 22.2887944563414 0.0
20 1521 0.0 3.781744887487874
20 3228 0.0 12.074063227832854
s 21 0.0 12.029998867592967
t 21 153.40236687025202 0.0
21 3200 0.0 28.176546675090446
21 282 0.0 25.5033560493914
s 22 0.0 9.30069450282916
t 22 100.47897697259832 0.0
22 1505 0.0 39.02925852824614
22 1223 0.0 47.05722851148378
s 23 0.0 6.548261667135577
t 23 17.625531435733073 0.0
23 182 0.0 6.436192783730932
23 3055 0.0 6.172772998157062
s 24 0.0 9.83125871918445
t 24 28.110084400532305 0.0
24 834 0.0 5.73300504812459
24 7230 0.0 11.023184773874052
t 25 102.02673766973781 0.0
25 2328 0.0 8.78284747554293
25 201 0.0 23.392530244241883
25 2473 0.0 25.927377995804484
t 26 212.5593592344892 0.0
26 2869 0.0 19.932726454920022
26 1783 0.0 21.89689773513792
26 6831 0.0 26.058469561790783
s 27 0.0 19.173771305322738
t 27 101.1755851747939 0.0
27 3658 0.0 41.93861961809226
27 2588 0.0 23.87448798404647
t 28 60.12945830045982 0.0
28 2016 0.0 14.33068273296882
28 3355 0.0 13.259940617966171
28 5982 0.0 9.323984404567833
t 29 1181.8493964173088 0.0
29 3073 0.0 57.35031627234161
29 4187 0.0 63.07794692231262
29 5452 0.0 42.31824642136645
s 30 0.0 5.0237763477436745
t 30 9.49197168762753 0.0
30 5458 0.0 4.290272937754181
30 2170 0.0 4.820086324054492
t 31 164.42335670992847 0.0
31 3073 0.0 41.02925129694024
31 5361 0.0 11.978155053345471
31 4229 0.0 33.11238940605836
s 32 0.0 9.830975859542734
t 32 10.955249511376287 0.0
32 1362 0.0 7.379221299592879
s 33 0.0 9.639852719926948
t 33 3.737390040520493 0.0
33 3381 0.0 8.824058452388067
t 34 220.44249736100744 0.0
34 3441 0.0 66.11478836899569
34 909 0.0 71.92117648333529
34 2925 0.0 8.641811536892904
s 35 0.0 25.70177133134259
t 35 383.26276096538265 0.0
35 4722 0.0 59.60006885929497
35 2773 0.0 39.500042477817736
t 36 11.02432811127332 0.0
36 4259 0.0 6.7603295663428
36 1241 0.0 6.786346906391175
36 6207 0.0 3.3603352052041373
s 37 0.0 8.375688523618921
t 37 44.40171027736187 0.0
37 1505 0.0 10.604533851018175
37 6338 0.0 13.64069381512661
s 38 0.0 7.314861804286941
t 38 95.29457373694181 0.0
38 3399 0.0 26.73421243692559
38 4090 0.0 26.08883867799121
t 39 84.79006773707019 0.0
39 3218 0.0 15.937696982266829
39 6790 0.0 11.928947640793764
39 4589 0.0 14.98002001681689
t 40 77.58718603557362 0.0
40 2771 0.0 24.514581559567013
40 5286 0.0 6.776226673224637
40 2648 0.0 22.9847263300927
s 41 0.0 24.40680020960498
t 41 277.09676619983145 0.0
41 2649 0.0 24.90110553611824
41 986 0.0 26.773289429835323
s 42 0.0 26.752407635210293
t 42 99.58957290756558 0.0
42 3572 0.0 33.54955315163969
42 4413 0.0 9.537339154992756
s 43 0.0 3.7607745039668794
t 43 16.076929208257813 0.0
43 5047 0.0 8.774066837613661
43 5992 0.0 8.73510022366459
s 44 0.0 9.300822423201465
t 44 20.872393781302655 0.0
44 5728 0.0 7.689203378881052
44 1017 0.0 5.430749425818688
s 45 0.0 10.072424519412207
t 45 129.37861367958567 0.0
45 2307 0.0 26.00979152886829
45 4655 0.0 26.381994365819732
s 46 0.0 5.221682084529083
t 46 5.625696439541699 0.0
46 3777 0.0 2.2791998519144805
46 1333 0.0 6.341811289021247
s 47 0.0 8.31425682118559
t 47 48.1892810716964 0.0
47 5108 0.0 12.715574640812656
47 3349 0.0 17.82456551759936
s 48 0.0 8.662107310453555
t 48 81.01475437452822 0.0
48 2473 0.0 18.85394674936952
48 6953 0.0 19.738379508698156
s 49 0.0 4.356972788654612
t 49 31.760457597894792 0.0
49 6385 0.0 14.703010444266528
49 3938 0.0 14.783972265051712
s 50 0.0 5.648233768460161
t 50 0.21103415676797166 0.0
50 3659 0.0 5.573655570744875
s 51 0.0 7.2257492913754655
t 51 1.5733969237302368 0.0
51 7381 0.0 8.535782538710839
51 2541 0.0 1.369978737704983
s 52 0.0 3.8434579153159345
t 52 38.53664512979019 0.0
52 2576 0.0 20.37478463529632
52 1857 0.0 21.392158713342052
s 53 0.0 19.481874323759065
t 53 375.3701829930891 0.0
