c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 692
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3296 0.0 14.617357892751366
t 3296 4.726057898002969 0.0
t 2116 0.3997206043170194 0.0
2116 4149 0.0 10.406902509171683
2116 6745 0.0 0.09401032047637668
2116 5647 0.0 10.352994521706377
s 6407 0.0 15.398387305583562
t 6407 8.676855303721602 0.0
t 2537 34.857049586195416 0.0
2537 7383 0.0 7.1185228491183645
s 2765 0.0 10.453355964924592
t 2765 39.23863456569031 0.0
2765 4662 0.0 8.116584194029654
2765 6332 0.0 10.51907347343103
s 5485 0.0 7.102271606507406
t 5485 0.3297447081889855 0.0
s 5647 0.0 12.524474410631289
t 5647 64.73837006344851 0.0
s 5265 0.0 4.773867261204733
t 5265 6.238094895264796 0.0
5265 7383 0.0 2.6172855866365756
s 3604 0.0 9.160184777732129
t 3604 67.92647263852153 0.0
3604 4149 0.0 17.379361704820965
3604 7131 0.0 14.831144636764472
s 949 0.0 7.8716987089453365
t 949 33.382671826229874 0.0
949 2537 0.0 11.32314975076207
949 4349 0.0 8.489763615060879
t 4149 74.17599671373323 0.0
4149 6407 0.0 14.262749783331742
t 4662 10.075845825270944 0.0
4662 5485 0.0 7.007731465915893
s 7383 0.0 6.619908134536722
t 7383 8.663095072690592 0.0
s 6745 0.0 0.1300606879273489
t 6745 0.002001808412994183 0.0
s 3322 0.0 5.346631526974416
t 3322 7.688880454712806 0.0
3322 5265 0.0 5.567322725735308
3322 4662 0.0 2.9340149287095283
s 7131 0.0 15.074472777080183
t 7131 1.8069598916908607 0.0
s 6332 0.0 15.098160035477221
t 6332 28.467832319322433 0.0
s 4349 0.0 8.856775244622295
t 4349 1.6309596674466738 0.0
t 1246 68.30137596950829 0.0
1246 3296 0.0 13.972226572269868
1246 2537 0.0 9.897890227373047
1246 5647 0.0 15.812885109268075
