c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1192
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8736 0.0 4.026727301962524
t 8736 0.26093710109858015 0.0
8736 12179 0.0 3.894008539450896
s 6578 0.0 0.5349990970089052
t 6578 0.004957740262727328 0.0
6578 10905 0.0 4.961106510391136
s 12179 0.0 0.16211504841035215
t 12179 0.315364609560015 0.0
s 16245 0.0 4.006942019361616
t 16245 0.2857245201502216 0.0
s 6214 0.0 0.5355084883974892
t 6214 0.010542667166446876 0.0
6214 6578 0.0 4.4261115978988474
6214 12179 0.0 3.8906272159139856
t 10905 0.003645219682319789 8.8295517494303
10905 12732 0.0 3.8684453958672145
s 12732 0.0 0.1702258316397258
t 12732 0.3286230378754817 0.0
12732 16245 0.0 3.861645752555146
