c #vertices #edges weightDimension idOffset
mincutGraph 25 24 2 1192
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15872 0.0 0.25012988054113944
t 15872 0.3909738222124632 0.0
15872 16036 0.0 3.138049918266692
s 6404 0.0 2.5317371262339075
t 6404 3.2426645848071254 0.0
6404 14196 0.0 2.9811454318378026
6404 13990 0.0 4.79773863383848
s 14980 0.0 0.31143112592296107
t 14980 1.3380686240520523 0.0
14980 16036 0.0 12.915574593306836
t 3407 68.4150082896033 0.0
3407 10099 0.0 26.501003488748204
3407 13236 0.0 5.87250231933142
3407 7845 0.0 24.25903794298894
s 9104 0.0 14.25579203263338
t 9104 20.263344201281793 0.0
9104 14866 0.0 11.07271984391861
s 8529 0.0 5.212195195451112
t 8529 0.7760313921289677 0.0
8529 12832 0.0 4.915741578043764
t 14866 31.716191763172336 0.0
s 3923 0.0 10.894089998912394
t 3923 45.090780257718436 0.0
3923 14866 0.0 8.656724070785602
3923 7845 0.0 15.773297562403824
s 8084 0.0 3.321819833109326
t 8084 0.31075590879806025 0.0
8084 15872 0.0 3.126248937767141
s 4629 0.0 8.841477249487923
t 4629 3.310657578800857 0.0
4629 8416 0.0 8.040080839649375
s 2519 0.0 1.2799306627612772
t 2519 5.815802357751674 0.0
2519 8416 0.0 10.005960705402982
2519 16036 0.0 10.605484972598452
s 10846 0.0 0.5378887154409305
t 10846 1.2962357939868994 0.0
10846 13236 0.0 4.838762100243264
t 8416 19.558245417286024 0.0
8416 12832 0.0 4.915777624912938
s 12832 0.0 0.5181186141987104
t 12832 1.2717036580334646 0.0
t 16036 12.377298075210799 0.0
t 7845 94.9552710594586 0.0
7845 14980 0.0 13.149707775301389
s 13990 0.0 6.4411524560465505
t 13990 15.06905999778463 0.0
s 6509 0.0 1.2486013643190488
t 6509 14.92044866950748 27.349093709081057
6509 10099 0.0 26.764316540557356
s 13421 0.0 2.308872084688292
t 13421 8.210425858248252 0.0
13421 14866 0.0 7.336139816691505
13421 13990 0.0 7.1302986899733485
s 10099 0.0 0.8896475643663293
t 10099 11.314474099920051 0.0
s 5556 0.0 1.6758801078566505
t 5556 0.11311667096741557 0.0
5556 14196 0.0 1.5347540967526108
t 13236 0.6207830510260095 0.0
s 14196 0.0 2.7076193337500203
t 14196 2.0681302290839336 0.0
s 10102 0.0 5.147184547092402
t 10102 0.7777347065385358 0.0
10102 10846 0.0 4.820949823778857
s 3707 0.0 1.232001122427294
t 3707 0.11445581709008876 0.0
3707 13236 0.0 1.0596662532001067
