c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 865
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2417 0.0 4.610910994106587
t 2417 10.742161208735464 0.0
2417 4865 0.0 4.6595033447601555
2417 7016 0.0 6.570501914582536
s 4865 0.0 1.6938613803134521
t 4865 3.9418323170625724 0.0
s 7016 0.0 2.5194047575033585
t 7016 8.185558852520508 0.0
7016 8143 0.0 6.679408809366938
s 505 0.0 6.509251371458966
t 505 4.849836267883472 0.0
505 7082 0.0 4.9024450006470195
t 7082 5.213006502600125 0.0
7082 8143 0.0 6.1514397295503125
s 1019 0.0 2.7395740767990255
t 1019 2.3966262914111276 0.0
1019 5309 0.0 2.112940826905113
1019 8143 0.0 2.3407553606223077
s 3691 0.0 2.68670045850182
t 3691 0.42358616960070083 0.0
3691 7082 0.0 2.2976451875560397
s 5309 0.0 2.1201892068628
t 5309 0.012711566805753027 0.0
s 1166 0.0 6.011948194718365
t 1166 3.1607196006885676 0.0
1166 4865 0.0 4.8817226044786635
t 8143 7.192223074008405 0.0
