c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6717
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 36112 0.0 23.464953196580723
t 36112 68.77984670926736 0.0
s 49792 0.0 12.033912736165831
t 49792 68.77927420962402 0.0
s 55633 0.0 9.277331995211794
t 55633 38.960515868964166 0.0
s 28889 0.0 15.663338402487547
t 28889 89.5232635641828 0.0
28889 36112 0.0 16.57649097153416
28889 49792 0.0 12.002144550945024
s 48638 0.0 9.277331995606804
t 48638 38.9605158697201 0.0
48638 49792 0.0 14.170760644609217
48638 55633 0.0 8.666449042122496
s 27455 0.0 15.530564192323975
t 27455 29.94760837723792 0.0
27455 55633 0.0 11.024608776486604
