c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6717
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15446 0.0 4.237630168534384
t 15446 4.282288065697925 0.0
15446 54649 0.0 2.021080346428367
15446 39804 0.0 4.698323705596719
s 13335 0.0 3.8461932910712635
t 13335 8.201002907616838 0.0
13335 49785 0.0 4.648772918559803
13335 54649 0.0 4.708239359841794
s 49785 0.0 6.10275712069905
t 49785 3.9161471014812017 0.0
s 54649 0.0 4.252381932985461
t 54649 4.297202775131993 0.0
s 39804 0.0 6.301060767732553
t 39804 4.3337022535539305 0.0
