c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 6717
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 35969 0.0 2.7831466455412155
t 35969 26.66329898863097 0.0
35969 41206 0.0 19.162859324345433
s 31538 0.0 15.376266837828252
t 31538 8.403560889819103 0.0
t 25251 150.9424627315487 0.0
25251 31538 0.0 14.237888541187946
25251 41206 0.0 23.453747588434624
25251 52583 0.0 21.617282772492516
t 41206 115.62398349143555 0.0
s 1911 0.0 18.034344587323314
t 1911 39.16895950840425 0.0
1911 52583 0.0 12.993988067742192
s 19879 0.0 13.182089828276904
t 19879 6.823082246278267 0.0
19879 41206 0.0 12.104701047597475
t 52583 91.61016623815144 0.0
s 49177 0.0 20.507060660752764
t 49177 52.44855585626412 0.0
49177 52583 0.0 14.502540418187515
s 24591 0.0 21.602912340167148
t 24591 23.441417260297314 0.0
24591 35969 0.0 19.321031660516347
