c #vertices #edges weightDimension idOffset
mincutGraph 22807 24597 2 1818
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 0 236.13205073596836 0.0
0 19633 0.0 26.36720630450279
0 309 0.0 25.46790838644237
0 21366 0.0 19.724635147513528
t 1 55.53558116153523 0.0
1 19249 0.0 14.206658892945086
1 22467 0.0 9.62016325456308
1 11479 0.0 11.623402475217393
s 2 0.0 11.485053512485047
t 2 35.785856692512226 0.0
2 13395 0.0 9.093444705046986
2 14712 0.0 19.14979550260293
s 3 0.0 7.05606173364538
t 3 4.774015801348756 0.0
3 19118 0.0 5.543676914152275
t 4 195.12236487773944 0.0
4 21235 0.0 21.234624806948773
4 5670 0.0 21.48907772612862
4 8158 0.0 20.96899202325377
s 5 0.0 11.234362646456884
t 5 5.309644742505738 0.0
5 7702 0.0 10.237792428578489
s 6 0.0 6.099355272810064
t 6 26.92742223504137 0.0
6 8158 0.0 14.882577373278417
6 13998 0.0 10.608870841028567
s 7 0.0 11.537173410189688
t 7 9.465231653601762 0.0
7 22208 0.0 9.879132162793956
t 8 38.09042681380434 0.0
8 5912 0.0 8.671092544740691
8 826 0.0 9.725349382951007
8 18796 0.0 9.871157335803241
s 9 0.0 3.4653246328845024
t 9 0.7974489045619003 0.0
9 17085 0.0 2.971131177406632
t 10 318.73490640870693 0.0
10 11570 0.0 23.743354906997986
10 12988 0.0 26.848392071406664
10 14060 0.0 35.87393868528215
t 11 64.40917883626042 0.0
11 21365 0.0 22.177379311493098
11 18630 0.0 6.660005386341903
11 21341 0.0 19.790684350794056
s 12 0.0 10.004698528459533
t 12 23.20159244896273 0.0
12 5577 0.0 11.601237935087953
12 14382 0.0 4.680601078317437
s 13 0.0 15.999796785622136
t 13 110.23583657412816 0.0
13 3873 0.0 19.607561382344763
13 6341 0.0 13.931410896810862
s 14 0.0 3.9713777414064264
t 14 10.681575680819858 0.0
14 22482 0.0 7.69709118341181
14 11515 0.0 5.5937136441074395
s 15 0.0 5.850781583793035
t 15 10.793035535335422 0.0
15 2160 0.0 9.622228367104407
15 7878 0.0 4.778009851128205
t 16 31.866005441006198 0.0
16 8402 0.0 14.526625194615752
16 11524 0.0 8.46238689003495
16 20184 0.0 8.508636951754719
s 17 0.0 4.773535900496365
t 17 3.5428537282092623 0.0
17 5607 0.0 4.999000698110245
17 13160 0.0 1.4843729269285968
s 18 0.0 7.054135342344666
t 18 3.264919522856104 0.0
18 20653 0.0 6.055036277806988
s 19 0.0 9.75579151667933
t 19 39.18008399450996 0.0
19 17424 0.0 10.047774408476183
19 19154 0.0 8.85139592735293
s 20 0.0 8.77499067607209
t 20 107.42231527266061 0.0
20 19815 0.0 24.4885690529677
20 2811 0.0 25.848789956419154
s 21 0.0 9.25323027215919
t 21 10.53946977208049 0.0
21 15404 0.0 6.5955968550429365
s 22 0.0 9.912768753893936
t 22 105.64875284705064 0.0
22 6866 0.0 21.541435665963697
22 18603 0.0 22.374770913211712
s 23 0.0 8.533931178879238
t 23 74.202572226507 0.0
23 119 0.0 18.09435910219466
23 6860 0.0 17.745584412159975
s 24 0.0 9.218385726363138
t 24 10.329145136624524 0.0
24 16164 0.0 6.6065531944743165
t 25 61.307647593260555 0.0
25 9297 0.0 4.8083759176098875
25 13670 0.0 25.508985932959547
25 16632 0.0 26.080827581558875
s 26 0.0 12.953388942077169
t 26 174.1149343358142 0.0
26 4746 0.0 26.88367616806639
26 4395 0.0 29.780001095031743
s 27 0.0 10.143597406729949
t 27 55.85130516845743 0.0
27 10054 0.0 11.234474859311911
27 21147 0.0 13.564149004727428
s 28 0.0 3.1853957557947696
t 28 2.466199488100949 0.0
28 488 0.0 1.548441498118102
28 21679 0.0 3.541809875399354
t 29 24.756561012111128 0.0
29 20322 0.0 3.611192243830201
29 18294 0.0 15.77629650357703
29 3739 0.0 17.840806796507607
t 30 11.391133678823802 0.0
30 6576 0.0 3.7686414663000236
30 9204 0.0 6.926138823593066
30 21614 0.0 6.0576780370576655
s 31 0.0 1.1028402734242202
t 31 0.019959958278237495 0.0
31 546 0.0 1.0788547295561637
t 32 88.80929710004149 0.0
32 22853 0.0 11.979571485209032
32 810 0.0 15.977402618554438
32 14879 0.0 16.004615956709387
t 33 19.39733846228298 0.0
33 6996 0.0 8.479653701114918
33 16119 0.0 4.801111898683301
33 12750 0.0 10.93832614266164
s 34 0.0 7.609231810721455
t 34 12.111410195213393 0.0
34 21042 0.0 3.399102805111187
34 11651 0.0 9.358980462128185
s 35 0.0 17.76963852921766
t 35 312.6468533962891 0.0
35 19592 0.0 46.62834798609061
35 345 0.0 37.452660422490894
s 36 0.0 5.9179079187897745
t 36 10.944260667496671 0.0
36 9792 0.0 5.9981286364101125
36 17218 0.0 3.8872274777066553
s 37 0.0 6.642541660375082
t 37 12.18270910223409 0.0
37 1496 0.0 5.625962737948118
37 9420 0.0 4.370813705196499
t 38 29.98020913724517 0.0
38 12468 0.0 16.11261079010386
38 4664 0.0 4.252566942607441
38 7691 0.0 18.547910537816605
s 39 0.0 6.291662631569605
t 39 8.111798809891372 0.0
39 22818 0.0 8.954865515330651
39 6158 0.0 3.4446147163625405
