c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 24098 3.905176075170113 0.0
t 13221 5.264555794547185 0.0
s 12632 0.0 3.0140840935025013
t 12632 1.009910110856132 0.0
12632 13221 0.0 1.7423101644014345
s 4666 0.0 4.303574973375661
t 4666 9.408945351869738 0.0
4666 13221 0.0 6.055233455192669
s 18954 0.0 2.7671167257667237
t 18954 0.6866044018622768 0.0
18954 24098 0.0 2.2045020293549697
s 25290 0.0 8.750438156981396
t 25290 4.548211564836269 0.0
s 7003 0.0 7.003271126294873
t 7003 5.8286194368189665 0.0
s 16795 0.0 11.29583779027935
t 16795 15.145099636393676 0.0
s 1181 0.0 3.001365207862179
t 1181 6.50943052841339 0.0
1181 4666 0.0 4.374124334757737
1181 7003 0.0 4.975666840500838
t 4398 19.00571636655239 0.0
4398 24098 0.0 6.141278199925778
4398 13221 0.0 6.405593162694427
4398 25290 0.0 7.64745486808299
s 10430 0.0 9.136524285736073
t 10430 18.451078120920823 0.0
10430 24098 0.0 4.5230872813099925
10430 16795 0.0 8.168944343459875
