c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4225 0.0 6.721938603700895
t 4225 26.994598684704968 0.0
4225 4390 0.0 8.704323699399472
t 17555 26.243472035883535 0.0
s 4390 0.0 11.216284813064703
t 4390 12.662041075668302 0.0
s 1127 0.0 0.6398345339121547
t 1127 2.2051358853514738 0.0
1127 17555 0.0 6.929404676928371
1127 3115 0.0 6.893199079202103
s 1642 0.0 12.252165712834891
t 1642 48.92111489574324 0.0
1642 4225 0.0 8.708980605232101
1642 17555 0.0 11.866435092628391
s 3115 0.0 7.780223651196044
t 3115 3.2498543549728875 0.0
s 17419 0.0 10.136630852148839
t 17419 9.65198887281679 0.0
17419 17555 0.0 7.888967545784919
