c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10656 0.0 1.8070587909298748
t 10656 0.9116305978901177 0.0
10656 19340 0.0 1.8637673463035012
s 12210 0.0 3.520471951100092
t 12210 1.59125364954725 0.0
12210 19340 0.0 3.634685556743257
12210 21053 0.0 0.9040001861398202
s 5572 0.0 1.3216689759678848
t 5572 0.17212607496812807 0.0
5572 10656 0.0 1.037121744991668
s 4486 0.0 1.8338236247171646
t 4486 0.7723850346802716 0.0
4486 21053 0.0 2.018045437097463
4486 13823 0.0 0.8423765778449915
s 9271 0.0 3.486687002540658
t 9271 1.5030833666031476 0.0
s 1641 0.0 2.7057137352357445
t 1641 2.246264988474076 0.0
1641 9271 0.0 2.535910382609815
1641 13823 0.0 1.8382966968958319
s 2507 0.0 6.0921730016228794
t 2507 4.018567132947642 0.0
2507 19340 0.0 3.443878781392307
t 19340 3.165103080620551 0.0
s 21053 0.0 1.804242514370711
t 21053 0.8155177844162501 0.0
s 13823 0.0 1.6339328159931346
t 13823 0.6881933669824635 0.0
