c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 7872 0.0 3.79555864688253
t 7872 4.57396586025318 0.0
s 3937 0.0 12.444979399699937
t 3937 78.61153745582195 0.0
3937 8845 0.0 13.822504298896428
s 4388 0.0 5.370790966296298
t 4388 6.227477044754453 0.0
4388 7872 0.0 2.635720582054945
4388 24443 0.0 4.726177249189877
t 8165 25.616719489964808 0.0
8165 25495 0.0 5.634210580267611
8165 8845 0.0 12.486455252164284
s 8845 0.0 13.194555455054244
t 8845 74.69456410050047 0.0
s 2254 0.0 4.228528777917336
t 2254 5.646260813654662 0.0
2254 7872 0.0 3.640726978189742
s 5265 0.0 10.453947756797868
t 5265 9.991871107898902 0.0
5265 8165 0.0 9.551489111556794
s 8854 0.0 2.361175514052355
t 8854 0.6526955605200806 0.0
s 25495 0.0 11.192783662925065
t 25495 13.439629216607756 0.0
t 1816 51.77115020463806 0.0
1816 3937 0.0 14.364502714747516
1816 2254 0.0 7.215408773119776
t 24443 1.584734045459962 0.0
s 541 0.0 22.7360460748746
t 541 64.56793906673263 0.0
541 1816 0.0 15.784213422106022
s 14557 0.0 5.703927315960471
t 14557 3.5316855655697816 0.0
14557 24443 0.0 4.399941184972925
s 8254 0.0 1.4390510358198434
t 8254 0.553775299751814 0.0
8254 8854 0.0 1.6319353321171677
8254 24443 0.0 0.769639555467638
