c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9217 0.0 17.824567170268015
t 9217 12.801776790429125 0.0
9217 22007 0.0 16.53199610806636
s 19811 0.0 11.314189980750214
t 19811 63.25076874894321 0.0
19811 22007 0.0 15.609329531196748
s 10245 0.0 3.2449856776435864
t 10245 1.014321216687984 0.0
s 14470 0.0 10.175689605760585
t 14470 52.967350351989005 0.0
14470 22007 0.0 11.751129038131307
s 7053 0.0 1.304002738745804
t 7053 1.2529149942849984 0.0
7053 10245 0.0 2.237285869123573
7053 15068 0.0 1.9281504740939794
s 9582 0.0 15.633354973122717
t 9582 26.30309677519803 0.0
9582 14470 0.0 11.432686012922268
t 11538 56.06972598631742 0.0
11538 19811 0.0 11.188744651118535
s 16019 0.0 15.431350928768488
t 16019 23.282615101631627 0.0
s 2134 0.0 8.470422313726887
t 2134 13.872028527976434 0.0
2134 11538 0.0 10.758182252079713
2134 15068 0.0 3.726405367009722
t 22007 87.615793232252 0.0
s 10970 0.0 5.083009798536145
t 10970 2.585867144601732 0.0
t 6524 22.813857902998727 0.0
6524 11538 0.0 12.38677445012513
6524 16019 0.0 11.934695613659326
6524 10970 0.0 3.8261625322868587
s 15068 0.0 2.3341285956408524
t 15068 1.9160469982967658 0.0
