c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1281 0.0 0.6278280365231015
t 1281 0.07017604391225125 0.0
1281 14929 0.0 0.6265261405391511
1281 3317 0.0 0.22756370507019227
s 14929 0.0 0.7799771795695346
t 14929 0.05560968474785991 0.0
s 7140 0.0 0.3925170999330045
t 7140 0.04814677303276143 0.0
7140 23566 0.0 0.2564092082398836
s 3317 0.0 0.3611358125513053
t 3317 0.04075596096283708 0.0
3317 7140 0.0 0.40158099787976836
s 18566 0.0 0.4405704451308855
t 18566 0.06065697415233145 0.0
s 10217 0.0 0.4310033104033231
t 10217 0.05805120415184379 0.0
10217 18566 0.0 0.28996540288890366
10217 23566 0.0 0.4211174124789729
s 845 0.0 0.8013286799453062
t 845 0.07006308080147018 0.0
845 18566 0.0 0.4450914341387374
s 23566 0.0 0.39899698886875784
t 23566 0.049749561631679054 0.0
