c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 7476 15.712761183453626 0.0
7476 11095 0.0 5.231311235187511
7476 8443 0.0 7.189712799317027
7476 21614 0.0 6.142247108608116
s 11095 0.0 7.0783290547839695
t 11095 18.139041344986584 0.0
11095 21471 0.0 7.913983009506905
s 8443 0.0 9.502193378481792
t 8443 11.09987882929103 0.0
s 21614 0.0 6.328538518522402
t 21614 0.6723838436529518 0.0
s 21471 0.0 11.063794497173518
t 21471 15.134965753025055 0.0
