c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 18896 3.140563689084493 0.0
18896 22060 0.0 2.4655012053217296
s 11009 0.0 2.880578194000921
t 11009 2.593040853499497 0.0
11009 18896 0.0 2.6019877466803636
11009 21467 0.0 2.060415992346075
s 22065 0.0 5.821644311707844
t 22065 12.11508670038474 0.0
22065 22994 0.0 7.001057819339946
s 22994 0.0 5.384410428357802
t 22994 12.068600573625773 0.0
t 14100 8.088834383147447 0.0
14100 18896 0.0 3.931725535744745
14100 22065 0.0 4.166514538760519
14100 16171 0.0 5.25973704746187
s 16500 0.0 5.8216443126338495
t 16500 13.027621261788743 0.0
16500 22994 0.0 4.482798762557944
s 14935 0.0 4.982557588942128
t 14935 7.677501016495835 0.0
14935 24618 0.0 3.3175878012651334
s 24618 0.0 4.425374686367903
t 24618 2.1665889784382717 0.0
s 16171 0.0 8.769342158774029
t 16171 9.133006403726236 0.0
s 21467 0.0 2.9497836567493145
t 21467 1.0547360605692406 0.0
s 22060 0.0 3.4566350669777535
t 22060 1.4704643011489291 0.0
s 13805 0.0 7.509341517652245
t 13805 23.164944984337467 0.0
13805 16500 0.0 7.546366256406333
13805 14935 0.0 6.933567667603465
