c #vertices #edges weightDimension idOffset
mincutGraph 18 17 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 24768 0.0 1.483589294891036
t 24768 5.542824367034168 0.0
t 17505 2.166889914342498 0.0
t 2532 55.546401266406484 0.0
2532 14762 0.0 11.022925243266174
2532 18718 0.0 10.5730677599137
2532 24351 0.0 12.760403077826203
s 9541 0.0 3.6302775867098087
t 9541 0.7013215362506618 0.0
9541 12537 0.0 3.1906725135235328
s 15878 0.0 2.518660602946989
t 15878 0.4127076676126852 0.0
s 14762 0.0 2.3812052103780745
t 14762 9.470554816433705 0.0
s 20938 0.0 3.109345088385675
t 20938 0.24521278215055864 0.0
20938 22456 0.0 3.0646303904796026
s 11406 0.0 8.949224658240155
t 11406 42.38023562176937 0.0
11406 18718 0.0 9.47230181950366
s 12238 0.0 0.4131154167638381
t 12238 0.30932983403196523 0.0
12238 17505 0.0 4.123663754083076
12238 12537 0.0 3.7417618229292597
s 18767 0.0 5.700733003534396
t 18767 1.1919894858080395 0.0
t 6932 35.88732729254832 0.0
6932 17505 0.0 6.125001743257837
6932 22456 0.0 11.736273667063989
6932 11406 0.0 12.934595714945754
s 22456 0.0 11.423561522457183
t 22456 17.496245704206036 0.0
s 12537 0.0 2.3208716967357685
t 12537 3.6818130394781496 0.0
s 14586 0.0 0.3460563112155691
t 14586 0.3538049875346215 0.0
14586 17505 0.0 2.1804855639291594
14586 15878 0.0 2.085711233330112
s 1788 0.0 8.947612964297019
t 1788 5.560020213719131 0.0
1788 24768 0.0 7.607753436749223
t 12830 19.6086432311235 0.0
12830 24768 0.0 7.472375055830617
12830 14762 0.0 9.53063986922686
12830 18767 0.0 5.270483495168464
s 18718 0.0 4.550764962681021
t 18718 21.550444250305915 0.0
s 24351 0.0 15.286490764529251
t 24351 18.049368029923656 0.0
