c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2616 0.0 12.472239005166127
t 2616 8.40080853973614 0.0
2616 15305 0.0 10.935470516854856
s 14472 0.0 8.650069555446098
t 14472 26.412020470672303 0.0
s 17064 0.0 9.706564866916212
t 17064 10.299511677975833 0.0
t 15305 33.98765363215368 0.0
15305 17064 0.0 7.535398765120269
s 11194 0.0 4.017766632481124
t 11194 11.272719550639692 0.0
11194 14472 0.0 8.552753368061019
s 699 0.0 9.543020236315506
t 699 26.905569599386283 0.0
699 15305 0.0 9.121847295409129
699 11194 0.0 6.117694470244844
s 8636 0.0 8.62189915476484
t 8636 7.502541557874015 0.0
8636 14472 0.0 6.661757219857068
