c #vertices #edges weightDimension idOffset
mincutGraph 26060 27648 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 7.4915891494552795
t 0 22.848557923506057 0.0
0 14320 0.0 7.803864774853386
0 17940 0.0 6.640263723769456
s 1 0.0 6.307604755317222
t 1 90.37520508119786 0.0
1 16101 0.0 28.96680030914666
1 10826 0.0 28.731003528122283
t 2 25.98401866465914 0.0
2 13456 0.0 13.475474842058578
2 13544 0.0 3.871185631881706
2 8204 0.0 14.340734178793937
s 3 0.0 3.0850405720251195
t 3 6.045815264040138 0.0
3 94 0.0 4.650294851870253
3 18319 0.0 6.825265081085367
t 4 73.98885352667386 0.0
4 24464 0.0 7.081586033759005
4 449 0.0 21.928551867080348
4 17572 0.0 20.900595724673437
s 5 0.0 6.302375286563616
t 5 26.739783218834795 0.0
5 20054 0.0 12.200460230635697
5 22348 0.0 17.293535185568256
t 6 270.26029122217994 0.0
6 15985 0.0 37.39744532673692
6 3003 0.0 35.300489280210876
6 24815 0.0 15.357493815294516
s 7 0.0 2.986382336528296
t 7 23.312395258629657 0.0
7 11083 0.0 16.071230122497255
7 19243 0.0 15.63430803267831
t 8 24.103535236174974 0.0
8 21528 0.0 6.829901124422443
8 12491 0.0 11.007342920819227
8 7436 0.0 16.828139176360434
s 9 0.0 5.332230062493627
t 9 3.37556682068281 0.0
9 20378 0.0 3.862778194408929
t 10 145.39847720030684 0.0
10 4901 0.0 25.133959093520016
10 17751 0.0 13.366124658056135
10 25679 0.0 21.77028534060537
s 11 0.0 6.276944544285286
t 11 4.4596586063057 0.0
11 11718 0.0 4.682128512265141
t 12 9.733877159135444 0.0
12 13730 0.0 7.174186104635565
12 4395 0.0 8.621209621784212
12 2556 0.0 2.895042349405565
s 13 0.0 4.384725119756536
t 13 1.4587350183475827 0.0
13 15135 0.0 4.108071892804004
s 14 0.0 9.400693275171083
t 14 5.564263290211056 0.0
14 14613 0.0 1.231191081755366
14 25115 0.0 9.810684642284125
t 15 5875.789972009719 1624.6175437918268
15 22098 0.0 30.037130534127424
15 13555 0.0 1595.4807851303062
s 16 0.0 3.100076364137384
t 16 18.853582158902324 0.0
16 20981 0.0 13.209040764764186
16 23359 0.0 12.334999650142242
s 17 0.0 2.9996551926518586
t 17 0.9442972936477406 0.0
