c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10304 0.0 3.582748233298881
t 10304 1.6034181163387402 0.0
t 18416 36.20447068951734 0.0
18416 21909 0.0 11.519241236351574
18416 20136 0.0 6.953862047764171
s 6115 0.0 7.336663544373376
t 6115 5.933020548216364 0.0
6115 9513 0.0 5.51365221627111
s 25283 0.0 10.14754291376326
t 25283 9.497028335403174 0.0
s 21909 0.0 4.171891707221763
t 21909 23.93796858713915 0.0
s 10919 0.0 5.335524561971792
t 10919 20.116515186105687 0.0
10919 25283 0.0 7.924303999110178
s 20136 0.0 9.203001620728145
t 20136 9.55114837233965 0.0
s 9513 0.0 2.9021953050033855
t 9513 7.110481242662438 0.0
t 4428 18.99119617927542 0.0
4428 18416 0.0 10.608355866217204
4428 10919 0.0 8.07885563309838
4428 9513 0.0 4.9143546308680035
s 17916 0.0 13.610071462422948
t 17916 33.04307699161034 0.0
17916 21909 0.0 12.587043382423714
s 8687 0.0 3.1433115529288367
t 8687 2.7313947571455968 0.0
8687 10304 0.0 2.510090304893339
8687 17916 0.0 5.250420080790149
