c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 2112 15.322434037649106 0.0
2112 4885 0.0 5.406284173400699
2112 6092 0.0 6.4239836130281365
2112 19135 0.0 6.149124777160541
s 11813 0.0 2.4069250643532074
t 11813 3.639643510849785 0.0
11813 19707 0.0 3.489836359599169
s 1992 0.0 2.9853109769760615
t 1992 6.226991519381798 0.0
1992 4885 0.0 4.1875291699316035
1992 3996 0.0 4.927405393709636
s 6092 0.0 9.459485087899836
t 6092 10.460725562441723 0.0
s 13715 0.0 5.8969119822491205
t 13715 4.100843833339583 0.0
13715 24089 0.0 6.525358532091298
13715 19135 0.0 1.470853161465042
t 4885 2.727362425735821 0.0
4885 24159 0.0 1.6790760914222715
s 24089 0.0 10.795069138421464
t 24089 12.006542116746541 0.0
s 2651 0.0 2.9853109764947288
t 2651 3.5612929359860104 0.0
2651 11813 0.0 3.096669213233422
2651 3996 0.0 2.5913356767600724
s 19707 0.0 4.442980122914658
t 19707 1.8411489550528506 0.0
s 3996 0.0 4.048587347673452
t 3996 5.237417704522527 0.0
s 19101 0.0 2.1602284270030068
t 19101 0.49573296631774166 0.0
19101 24159 0.0 1.6711316407796524
s 19135 0.0 5.970621952941562
t 19135 4.39095408769834 0.0
s 24159 0.0 1.1489764208996613
t 24159 0.903941798524357 0.0
