c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1610
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12440 0.0 1.6065548114810457
t 12440 1.490965744746996 0.0
s 23560 0.0 4.0572576077633284
t 23560 1.954866098911966 0.0
s 2858 0.0 2.07708445543758
t 2858 1.9056874485202606 0.0
2858 12440 0.0 2.0136137223888344
2858 16175 0.0 2.219086574278948
s 6781 0.0 3.5413236919404154
t 6781 4.219443761603132 0.0
6781 12440 0.0 3.0239365714457205
6781 23560 0.0 2.915473296817778
s 16175 0.0 3.1944761468767746
t 16175 1.2647029578306128 0.0
