c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 64948 0.0 2.9373225304543933
t 64948 1.0058513645760614 0.0
s 41527 0.0 11.528076256984013
t 41527 16.155107191904538 0.0
s 29707 0.0 3.0875960765456067
t 29707 2.9791404782562996 0.0
29707 64948 0.0 2.1808084605918365
29707 56543 0.0 2.831246728897942
s 9566 0.0 8.505736606490977
t 9566 18.753952301883878 0.0
9566 41527 0.0 7.903026071488174
9566 56543 0.0 4.820566210796193
s 56543 0.0 2.3406428886660744
t 56543 2.2462952274219297 0.0
