c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37505 0.0 6.738274502390817
t 37505 4.536487347994923 0.0
t 10056 8.229331415607572 0.0
10056 37505 0.0 5.347614409396425
10056 40792 0.0 3.802319698793092
10056 65528 0.0 4.378944837611757
s 11336 0.0 9.308231115588308
t 11336 10.776923232346297 0.0
11336 65528 0.0 6.338950595703489
s 40792 0.0 5.185691442259543
t 40792 3.0991816968019723 0.0
s 65528 0.0 6.4014023329291385
t 65528 13.09628127336915 0.0
