c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 68503 0.0 10.906392961856861
t 68503 31.612199720295663 0.0
s 9431 0.0 3.3619024776739472
t 9431 13.53761182607866 0.0
9431 68503 0.0 9.944972934743015
9431 37644 0.0 8.424603238836792
s 51303 0.0 3.456603089731464
t 51303 5.310128338636765 0.0
s 39096 0.0 8.631760027054327
t 39096 8.213521561528207 0.0
39096 68503 0.0 6.449027706033935
s 19497 0.0 2.9244248375969932
t 19497 5.959825536227036 0.0
19497 37644 0.0 7.244570038727529
s 1834 0.0 3.4566030889499175
t 1834 5.310128337591509 0.0
1834 51303 0.0 3.133112861225974
1834 19497 0.0 5.09960328116054
s 14618 0.0 5.900348874482484
t 14618 4.345269405137184 0.0
14618 51303 0.0 4.186054061708193
t 37644 29.13282644246513 0.0
s 20446 0.0 9.615232369099546
t 20446 19.146435979805396 0.0
20446 37644 0.0 9.333845900255726
20446 52399 0.0 4.1518609632796695
s 52399 0.0 5.163009174651112
t 52399 2.3496091452267556 0.0
