c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 32817 0.0 5.7544840817837395
t 32817 10.377531489799024 0.0
s 40776 0.0 6.117023811866229
t 40776 3.842321171174291 0.0
s 15291 0.0 9.355630948010633
t 15291 10.361351296271845 0.0
15291 19516 0.0 6.782417957448039
s 19516 0.0 6.938057310177168
t 19516 12.5086139857644 0.0
19516 32817 0.0 3.798200089850308
s 25468 0.0 5.391526910655547
t 25468 11.911193005328077 0.0
25468 32817 0.0 5.8170076624299965
25468 40776 0.0 4.702010375804262
