c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 59826 11.642047733118936 0.0
59826 64567 0.0 3.7779479428445506
s 39155 0.0 7.526805350652033
t 39155 3.5500637162381885 0.0
39155 59826 0.0 6.515360090776703
s 36279 0.0 6.5410463039189946
t 36279 5.341363639763065 0.0
36279 64567 0.0 4.615997268500856
s 43959 0.0 6.421046771648584
t 43959 14.787568237615993 0.0
43959 68777 0.0 7.171922259960468
s 64567 0.0 5.2015639571326755
t 64567 8.455083623339377 0.0
s 68777 0.0 10.325926943446806
t 68777 13.248519833986782 0.0
s 42396 0.0 5.533560663788533
t 42396 12.65044912874858 0.0
42396 59826 0.0 6.384050590666604
42396 43959 0.0 4.697663794634825
