c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 49125 0.0 4.151707109009628
t 49125 4.503782685055377 0.0
49125 53883 0.0 2.6844435384595604
s 40665 0.0 4.3719954443548525
t 40665 2.1793474804298962 0.0
40665 49125 0.0 3.3640083519906128
s 30843 0.0 5.656672400722638
t 30843 3.873875024840414 0.0
30843 34619 0.0 4.088462457357141
s 34619 0.0 4.151707108687398
t 34619 5.7906455435387345 0.0
34619 53883 0.0 3.0221442416953317
s 53883 0.0 2.812718478730571
t 53883 3.4662103381653755 0.0
