c #vertices #edges weightDimension idOffset
mincutGraph 20 19 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11424 0.0 6.0076407434724315
t 11424 4.4846717213386125 0.0
11424 50851 0.0 4.311253462699899
s 17058 0.0 3.8515016723885704
t 17058 1.6345805239395201 0.0
17058 18120 0.0 2.873672005070262
s 24162 0.0 6.470349930724073
t 24162 5.199995819574597 0.0
24162 61867 0.0 4.50940691739745
s 15235 0.0 9.797522850797074
t 15235 32.8728543114109 0.0
15235 48084 0.0 8.306840494029725
15235 20536 0.0 8.30976554484032
s 50851 0.0 4.622942725274188
t 50851 6.5226247663477865 0.0
50851 60506 0.0 3.133994980276084
s 10212 0.0 4.269953159878095
t 10212 23.980875346812596 0.0
10212 63268 0.0 11.618933604599805
10212 78858 0.0 11.307119151523432
t 63268 48.22139088140757 0.0
63268 80358 0.0 11.275826396311734
t 80358 21.088790760925995 0.0
s 18120 0.0 2.3973412402755243
t 18120 3.0100562089509793 0.0
18120 48084 0.0 2.703016408396297
s 2794 0.0 7.141594281095158
t 2794 27.219129667483195 0.0
2794 80358 0.0 11.29484721311944
2794 60506 0.0 7.715518295267669
s 61867 0.0 4.10802433985319
t 61867 5.840656480655834 0.0
t 78858 33.848289772562666 0.0
s 18188 0.0 11.524601426691223
t 18188 16.033062429104778 0.0
18188 78858 0.0 8.433733864225475
s 19757 0.0 5.532559361753441
t 19757 3.8022859291628954 0.0
19757 80358 0.0 3.791295256583505
s 52718 0.0 8.624446129775682
t 52718 21.78513189479518 0.0
52718 78858 0.0 8.040632841378258
t 48084 11.024568890182074 0.0
48084 63268 0.0 9.208383141522818
s 20536 0.0 11.735714136740778
t 20536 17.036396361373303 0.0
s 26650 0.0 7.3334533242061415
t 26650 5.911228823948664 0.0
26650 52718 0.0 5.57985110103934
t 60506 7.1412813015135415 0.0
s 30587 0.0 4.1080243394605365
t 30587 5.840656480354369 0.0
30587 60506 0.0 5.507093627171138
30587 61867 0.0 2.9078431027098812
