c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 6782
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8740 0.0 4.018351170778365
t 8740 5.045983166105441 0.0
8740 52887 0.0 2.6811484031758877
8740 79706 0.0 3.973913988950324
s 45253 0.0 6.325755429688428
t 45253 20.99180152333185 0.0
45253 73834 0.0 6.648229693574764
t 43430 23.327721350635453 0.0
43430 45253 0.0 9.440113223036946
s 17897 0.0 2.0688275071555595
t 17897 0.5028600793179471 0.0
t 19850 13.57865661197339 0.0
19850 43430 0.0 5.856297853875035
19850 24214 0.0 4.739485749481856
t 73834 24.484444091322047 0.0
73834 75386 0.0 7.567387059780226
s 43693 0.0 6.5648096835271526
t 43693 4.469689578221111 0.0
43693 52887 0.0 5.275280849435617
s 7086 0.0 13.029007395922303
t 7086 20.992461538762456 0.0
7086 73834 0.0 8.853760025724505
s 24657 0.0 1.0043912573398341
t 24657 4.017002681456323 0.0
24657 43430 0.0 8.005982646809455
s 3062 0.0 16.841089664223976
t 3062 33.586650166409676 0.0
3062 10206 0.0 11.63601491163382
s 24214 0.0 5.787546063795913
t 24214 2.640992675527746 0.0
s 14967 0.0 9.518744072219032
t 14967 5.705918957014808 0.0
14967 24657 0.0 8.110599889116545
s 52887 0.0 5.869482215935013
t 52887 7.070488033902933 0.0
s 17210 0.0 4.70884527323174
t 17210 6.929132439195737 0.0
17210 50298 0.0 4.447552065663238
17210 79706 0.0 3.2480871329965435
s 50298 0.0 4.312913069620443
t 50298 7.584453855229314 0.0
s 75386 0.0 10.113835613552249
t 75386 37.73401470925643 0.0
s 79706 0.0 4.474835636872757
t 79706 6.257548117759082 0.0
t 10206 8.130198780446964 0.0
10206 17897 0.0 1.4045460313820024
10206 75386 0.0 11.579339700069804
s 3775 0.0 6.325755429674579
t 3775 11.969560154917858 0.0
3775 19850 0.0 6.730007375137948
3775 50298 0.0 3.860058701045885
