c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 825
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8149 0.0 1.4781719287759523
t 8149 0.42053945683433885 0.0
s 920 0.0 1.904031701966966
t 920 0.3898397793373134 0.0
920 10975 0.0 1.4313247053105123
s 1339 0.0 0.8970707436854432
t 1339 0.2514799745315008 0.0
1339 8149 0.0 0.6216292700538766
1339 7981 0.0 0.8423160098721791
s 7981 0.0 1.1572045227856091
t 7981 0.16709218398598275 0.0
s 6766 0.0 1.2284801373035505
t 6766 0.37353585734085015 0.0
6766 8149 0.0 1.353280512354686
6766 10975 0.0 0.6084404780805959
s 10975 0.0 1.3013200423072764
t 10975 0.39587026735780073 0.0
