c #vertices #edges weightDimension idOffset
mincutGraph 13175 13980 2 825
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 0 84.73320987253425 0.0
0 3216 0.0 28.575643280240506
0 10161 0.0 33.28509474656898
0 2482 0.0 7.253723203399412
t 1 206.1849988422428 0.0
1 7809 0.0 36.87623026506031
1 420 0.0 30.862592542220835
1 5533 0.0 13.814275733831586
s 2 0.0 3.540662511338441
t 2 2.5320747055151642 0.0
2 1061 0.0 1.4302830034811702
2 8539 0.0 3.818638564819021
s 3 0.0 3.405389565223806
t 3 10.549364597693994 0.0
3 11862 0.0 8.247797580953392
3 6857 0.0 6.522530642603855
t 4 26.556776939266502 0.0
4 1762 0.0 5.953834548472303
4 9495 0.0 9.171590626865857
4 5279 0.0 9.705997953135196
s 5 0.0 14.747290867924146
t 5 164.40825509136937 0.0
5 647 0.0 22.354358454626023
5 11352 0.0 25.882261034597672
s 6 0.0 1.9966510452995725
t 6 16.27951133692833 0.0
6 5923 0.0 16.723603667320013
6 10383 0.0 16.39661590727782
s 7 0.0 2.2211110275488664
t 7 20.857670292008393 0.0
7 11348 0.0 18.784807261555223
7 9483 0.0 18.872960691714184
t 8 62.77300739075592 0.0
8 12440 0.0 17.08978810316039
8 11371 0.0 10.656138908796873
8 3757 0.0 11.906963695312866
s 9 0.0 8.374311637440886
t 9 4.840538038593692 0.0
9 12843 0.0 1.717931199337782
9 2335 0.0 9.71411251500836
s 10 0.0 11.857435043066666
t 10 14.285079285732444 0.0
10 11800 0.0 9.264428529156215
t 11 29.569371219570193 0.0
11 1604 0.0 7.917789347483066
11 7223 0.0 7.615235044664539
11 4872 0.0 9.85757798183635
t 12 69.77422387493401 0.0
12 4886 0.0 12.76175985607187
12 5242 0.0 14.443384114988483
12 2011 0.0 11.429436187807601
s 13 0.0 10.53023230057593
t 13 23.196746596058194 0.0
13 8786 0.0 4.424045102669049
13 185 0.0 11.044979850410586
s 14 0.0 5.232135165108643
t 14 118.48781339333107 0.0
14 11876 0.0 45.45499142963306
14 669 0.0 46.19236487570119
s 15 0.0 3.498859578783031
t 15 34.03411512673185 0.0
15 10622 0.0 20.889376716721713
15 495 0.0 19.883776973049834
s 16 0.0 1.7355233331737852
t 16 0.5971311778697834 0.0
16 12245 0.0 1.596844838415766
16 10143 0.0 0.7485200157504444
s 17 0.0 7.6804075845593625
t 17 5.682324961551043 0.0
17 10692 0.0 9.907700491629928
17 5690 0.0 2.582187245510532
t 18 51.97245984076275 0.0
18 11126 0.0 8.024843342912105
18 602 0.0 17.957100382687145
18 9853 0.0 13.683745789958506
s 19 0.0 2.339418100050291
t 19 1.0491091119954163 0.0
19 6340 0.0 2.505454480897075
19 1413 0.0 0.8968974908528438
s 20 0.0 5.206208073338231
t 20 22.96024206728693 0.0
20 3417 0.0 9.515341821733662
20 4796 0.0 12.44253090479175
s 21 0.0 3.787257261866492
t 21 11.734190280827914 0.0
21 4610 0.0 6.590174582094295
21 3640 0.0 6.386156735943398
s 22 0.0 3.481780643289291
t 22 9.534625045599137 0.0
22 13000 0.0 6.196776957795964
22 12927 0.0 5.507790260554066
s 23 0.0 11.732179882336018
t 23 17.161789543266792 0.0
23 5115 0.0 3.009535435639779
23 13198 0.0 11.407858935418272
s 24 0.0 4.618825073649182
t 24 6.291431905382224 0.0
24 11394 0.0 2.736685010934154
