c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21761 0.0 0.7808479877626702
t 21761 0.11637084078448831 0.0
21761 51260 0.0 0.7423944835148454
21761 36157 0.0 0.314682902932046
s 40018 0.0 3.794153652798858
t 40018 0.5385451602886203 0.0
s 53938 0.0 0.3682435386358733
t 53938 0.012304477341401249 0.0
s 54019 0.0 0.4744616034476598
t 54019 0.07034806664092373 0.0
s 13077 0.0 0.47488368037901246
t 13077 0.0704732843396706 0.0
13077 54019 0.0 0.3129822878456808
13077 36157 0.0 0.4786780843821272
s 48954 0.0 0.47287550293664815
t 48954 0.06987851288055431 0.0
48954 53938 0.0 0.3112911754816463
48954 54019 0.0 0.4775679544287227
s 51260 0.0 0.6799348600513108
t 51260 0.10194274784551384 0.0
s 36157 0.0 0.47647156785487604
t 36157 0.07094536089719523 0.0
s 16558 0.0 3.4789686898811074
t 16558 0.521604185436279 0.0
16558 40018 0.0 3.4918676947774623
16558 51260 0.0 0.2998613853314699
