c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 18064 0.0 9.622355698970313
t 18064 34.31159869631265 0.0
18064 38550 0.0 7.1547805672413425
18064 53896 0.0 11.520238861383337
s 43633 0.0 7.0400283949812525
t 43633 31.97271055721197 0.0
43633 53896 0.0 9.083123454186268
43633 49119 0.0 11.496968221923737
s 47539 0.0 8.033274579971721
t 47539 3.5212571484640627 0.0
47539 49119 0.0 7.121961410216711
s 38550 0.0 7.680267272433626
t 38550 2.007917904034599 0.0
s 53896 0.0 7.089613436678943
t 53896 32.197914632339454 0.0
s 49119 0.0 10.068891564124582
t 49119 35.507440166722965 0.0
