c #vertices #edges weightDimension idOffset
mincutGraph 17 16 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 899 0.0 1.538803926783121
t 899 1.0409692903352417 0.0
899 21299 0.0 2.0926595158233314
899 8396 0.0 1.3541874681079236
s 29896 0.0 8.6681139897765
t 29896 9.003511946558817 0.0
s 9515 0.0 0.8531520104910091
t 9515 0.09033479491311668 0.0
9515 53035 0.0 0.5811500730430937
t 29131 10.159272133939513 0.0
29131 36536 0.0 2.9762247341328623
s 53035 0.0 0.6316317496065694
t 53035 0.1246745834070061 0.0
s 8396 0.0 6.672914217424164
t 8396 4.5060816352612125 0.0
8396 29131 0.0 6.905342579004565
t 50060 6.657895347372925 0.0
50060 57495 0.0 3.220917230449695
50060 61310 0.0 4.537719360610763
s 20654 0.0 4.855640841977719
t 20654 2.336491670845322 0.0
20654 45233 0.0 3.5625387301905174
s 45583 0.0 7.9993594740128575
t 45583 2.489029699382349 0.0
s 45233 0.0 1.988116860683631
t 45233 3.4956046379529355 0.0
45233 50060 0.0 4.349058419215488
s 21299 0.0 2.1608941411036198
t 21299 1.4083002450283186 0.0
21299 44989 0.0 1.4047307954107457
s 57495 0.0 4.600154674857256
t 57495 2.594581782305473 0.0
s 36536 0.0 3.146854494312324
t 36536 0.2594464368795355 0.0
s 44989 0.0 1.1429756430266216
t 44989 0.22560615771321135 0.0
44989 53035 0.0 0.4448899956819495
t 13982 12.090743388666581 0.0
13982 29896 0.0 6.022651477732559
13982 15390 0.0 4.016474458248377
13982 45583 0.0 7.326297002623198
t 15390 11.1388687953831 0.0
15390 29131 0.0 7.096886365682109
15390 61310 0.0 5.561785100604926
s 61310 0.0 1.5826278567116903
t 61310 3.008998546050475 0.0
