c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 20836 0.0 5.775156023065988
t 20836 25.79029301200307 0.0
20836 45480 0.0 9.915012124130891
20836 33514 0.0 9.051585488423168
s 22148 0.0 5.775156023053709
t 22148 37.77296706662854 0.0
22148 24452 0.0 13.100296938911264
22148 45480 0.0 14.599272689202055
s 24452 0.0 2.486161741814413
t 24452 16.27382738510516 0.0
24452 58087 0.0 13.423181625810104
s 214 0.0 3.1252076099541126
t 214 0.6338243154431672 0.0
214 51870 0.0 2.697184973851076
s 58087 0.0 13.516722518748116
t 58087 20.20569007161378 0.0
s 42440 0.0 3.455863743073748
t 42440 0.7097157950972076 0.0
42440 58087 0.0 3.020599821254168
t 45480 57.108399472458856 0.0
s 16362 0.0 15.008001843502523
t 16362 23.02697657380524 0.0
16362 45480 0.0 11.558384058857206
s 33514 0.0 4.015130577091412
t 33514 17.9745477646359 0.0
33514 51870 0.0 9.347502569698545
s 51870 0.0 9.477671717961298
t 51870 12.548142350520333 0.0
