c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28147 0.0 4.279398610987462
t 28147 2.246313618634917 0.0
28147 40775 0.0 3.053713919608522
s 44307 0.0 0.19267275197390735
t 44307 0.004382932437919434 0.0
44307 49869 0.0 0.13478389109558198
t 31781 0.3284601442877771 0.0
31781 46711 0.0 1.68011796510433
31781 49869 0.0 0.3995399219265786
s 26598 0.0 3.026905253404739
t 26598 1.0599509959918505 0.0
26598 31781 0.0 1.8051534877094126
t 40775 3.0822270332864727 0.0
40775 46492 0.0 2.426143987933827
s 46711 0.0 1.2189413990515683
t 46711 1.0207679410171868 0.0
s 3100 0.0 1.2168296509815983
t 3100 1.1528727643273453 0.0
3100 40775 0.0 2.644253910185938
3100 46711 0.0 1.99607374734708
s 46492 0.0 1.277447101864621
t 46492 1.1149445863205318 0.0
s 10925 0.0 1.3707765103885703
t 10925 0.09228779930703537 0.0
10925 42815 0.0 1.246375766282011
s 49869 0.0 0.3062899225097229
t 49869 0.01685678665344231 0.0
s 42815 0.0 1.845134567806922
t 42815 1.0639129914177603 0.0
42815 46492 0.0 1.7925208739588439
