c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 61736 0.0 1.0935789222914778
t 61736 1.7975976850134627 0.0
s 7963 0.0 5.10983194810366
t 7963 12.523234369643015 0.0
7963 61736 0.0 4.904203330950375
7963 24814 0.0 6.966772358112609
s 24814 0.0 5.174706924797321
t 24814 12.202328120291302 0.0
24814 51119 0.0 4.716376359225893
s 33359 0.0 4.369103995060606
t 33359 1.1582688037647904 0.0
33359 61736 0.0 4.1578583417911075
s 51119 0.0 4.809496372585845
t 51119 0.22766609985153063 0.0
