c #vertices #edges weightDimension idOffset
mincutGraph 42 41 2 3507
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 50944 0.0 8.785800921169805
t 50944 8.510117789931366 0.0
s 22337 0.0 6.7106501477665885
t 22337 5.5702022711525645 0.0
s 40449 0.0 5.0701448563869
t 40449 36.5602688465979 0.0
40449 54086 0.0 14.751147555273024
t 62465 18.874841344947427 0.0
62465 62973 0.0 8.287479065578447
t 57924 64.95386788527965 0.0
s 22342 0.0 14.826358893611056
t 22342 26.220393451185366 0.0
s 54086 0.0 5.148739245251706
t 54086 37.13981086323712 0.0
s 15373 0.0 8.81830242270076
t 15373 8.619260135935855 0.0
15373 36951 0.0 6.603268286749678
s 52749 0.0 5.262358867583888
t 52749 15.960643620858331 0.0
52749 62465 0.0 6.872623857957921
s 48337 0.0 15.183144674082325
t 48337 27.88762315153963 0.0
48337 65557 0.0 10.877790141341807
t 65557 36.4356784224492 0.0
t 36951 35.45404205942928 0.0
36951 54770 0.0 11.98817883721636
36951 36966 0.0 10.813601975945888
t 21851 18.705815361604294 0.0
21851 63720 0.0 10.039199146534656
21851 37087 0.0 9.712709724409745
s 32861 0.0 5.885838998703793
t 32861 26.3519249649416 0.0
32861 57924 0.0 8.954602219531875
s 9886 0.0 3.047067548652499
t 9886 5.6516878194423406 0.0
9886 25377 0.0 4.176933346341509
9886 21851 0.0 3.877081193767929
s 20446 0.0 11.313580874158081
t 20446 10.475403110294874 0.0
20446 37087 0.0 9.282134825125882
s 37087 0.0 5.990927666204235
t 37087 26.927311372028775 0.0
s 39584 0.0 5.663707585005456
t 39584 1.495788726582152 0.0
39584 49196 0.0 5.122099457615642
s 25377 0.0 5.6735492597006
t 25377 3.6926053397271863 0.0
t 46242 65.8134328099498 0.0
46242 62973 0.0 12.858967351201327
s 7844 0.0 2.990461656366667
t 7844 21.590415500614895 0.0
7844 44211 0.0 15.271497355094494
7844 54086 0.0 14.574823473513666
s 57444 0.0 5.953528751578737
t 57444 8.923537437180535 0.0
s 34790 0.0 2.8788122029571683
t 34790 20.051163673247654 0.0
34790 46242 0.0 13.942347252088975
s 36966 0.0 14.960640751999142
t 36966 26.759211091024635 0.0
s 1896 0.0 5.161523596021347
t 1896 36.07655056878076 0.0
1896 34790 0.0 14.118126910253203
1896 49196 0.0 14.337191772839336
s 63720 0.0 7.195901577673475
t 63720 36.11997254096758 0.0
t 49196 36.456405866053544 0.0
49196 57924 0.0 14.63835993061668
s 21677 0.0 11.305940334749728
t 21677 10.484481383229793 0.0
21677 64175 0.0 9.266160129895184
t 21871 79.47282744554678 0.0
21871 40449 0.0 14.555765602267217
21871 54770 0.0 13.969876580459232
21871 63720 0.0 12.38465139339614
s 64175 0.0 5.895284510947579
t 64175 26.50400729731954 0.0
t 15600 21.856209298977966 0.0
15600 22337 0.0 4.738369418943542
15600 44211 0.0 12.053134130953843
15600 64175 0.0 9.706570914521857
s 54770 0.0 7.195901577019989
t 54770 43.13279375728058 0.0
t 44211 87.09178495358357 0.0
44211 57924 0.0 16.108180513797112
s 58741 0.0 14.855162241408765
t 58741 26.337095706832002 0.0
s 52919 0.0 3.122095401585897
t 52919 0.20781738936703514 0.0
52919 57444 0.0 3.0007665964214967
t 14073 34.74045479861922 0.0
14073 65557 0.0 11.949076676446873
14073 57444 0.0 6.545397735834703
14073 22342 0.0 10.667953938853985
s 10172 0.0 14.833795749544546
t 10172 26.30243186062885 0.0
10172 32861 0.0 10.678647778286786
t 42621 34.53274421379912 0.0
42621 50944 0.0 6.4955864352244985
42621 58741 0.0 10.70449714000758
42621 62973 0.0 11.861584228665373
t 62973 47.90309285221978 0.0
s 25791 0.0 4.9299322858024945
t 25791 15.005770468899206 0.0
25791 65557 0.0 6.7708641371524205
25791 52749 0.0 6.397173373255301
s 34879 0.0 14.881464957596066
t 34879 26.42938386778581 0.0
34879 46242 0.0 10.783799915529007
s 56895 0.0 7.160685878592735
t 56895 5.200211720839219 0.0
56895 62465 0.0 5.533090364697072
