c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 3459
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6593 0.0 9.379871344539563
t 6593 8.402573517312979 0.0
6593 24804 0.0 7.486226295748368
s 24804 0.0 12.468792349558386
t 24804 42.04860480556317 0.0
24804 33348 0.0 11.42369497120429
t 33348 53.61524868601466 0.0
s 4331 0.0 5.267251300167673
t 4331 15.140355226223562 0.0
4331 29163 0.0 5.904760295760354
4331 30735 0.0 6.957799185411651
s 29163 0.0 1.2073797621704705
t 29163 2.9607370285401453 0.0
t 2316 19.377107175404376 0.0
2316 23603 0.0 3.9590893460805674
2316 22926 0.0 9.794286661925948
2316 30735 0.0 10.439162096310836
s 31020 0.0 9.422141123007528
t 31020 11.043524553610734 0.0
s 22926 0.0 9.54186552626533
t 22926 25.240305337507642 0.0
s 15951 0.0 8.994025324194794
t 15951 8.722291327667818 0.0
15951 22926 0.0 5.447656066048681
t 30735 36.15252231611201 0.0
30735 33348 0.0 11.982725408006523
s 18514 0.0 5.199467548072483
t 18514 13.736346367429455 0.0
18514 29163 0.0 5.327612777304452
18514 31020 0.0 6.951510848903235
s 23603 0.0 5.570112840124784
t 23603 3.647438100689244 0.0
s 23897 0.0 7.578270758563082
t 23897 5.13838112051403 0.0
s 13405 0.0 6.331351004765296
t 13405 18.002484981948566 0.0
13405 33348 0.0 10.19382166808471
13405 23897 0.0 6.072175120030536
