c #vertices #edges weightDimension idOffset
mincutGraph 33725 37164 2 3459
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 12.044561193450965
t 0 179.577720195924 0.0
0 18321 0.0 29.822380262425916
0 25870 0.0 31.991475768320566
s 1 0.0 16.477775973382553
t 1 32.204421374465824 0.0
1 2254 0.0 11.971471399196616
t 2 30.139703636802196 0.0
2 7666 0.0 8.052702090130772
2 11555 0.0 8.026019652409063
2 22206 0.0 13.262447762039761
s 3 0.0 6.538891394155798
t 3 104.35179767779812 0.0
3 30826 0.0 37.119950638079565
3 8716 0.0 34.24613412617751
s 4 0.0 4.1945512396296385
t 4 183.14826823973647 0.0
4 9159 0.0 117.55549758372852
4 18604 0.0 120.40387298385255
s 5 0.0 9.242219399636046
t 5 38.46725816750948 0.0
5 29987 0.0 8.330896362657752
5 11419 0.0 12.687546762749458
t 6 144.1296067112035 0.0
6 26149 0.0 10.062227345164255
6 25162 0.0 29.141240130830802
6 27775 0.0 32.52599365856784
s 7 0.0 6.287350036870464
t 7 35.77700371019931 0.0
7 28215 0.0 12.156537676742351
7 22333 0.0 11.557439584068723
s 8 0.0 6.442503219941652
t 8 71.93138039769195 0.0
8 17378 0.0 23.394407407808902
8 23882 0.0 22.336618813514345
s 9 0.0 10.591835173115989
t 9 29.810829290448197 0.0
9 18945 0.0 5.648597999756227
9 2888 0.0 11.581876822957733
s 10 0.0 14.386517662030679
t 10 67.24039552682848 0.0
10 20870 0.0 9.825431752089045
10 809 0.0 14.711541634081778
t 11 434.61604380141125 0.0
11 20496 0.0 47.24233796818875
11 9826 0.0 39.78380853506017
11 5000 0.0 21.94982041569837
t 12 14.456556769256576 0.0
12 11361 0.0 5.042380877531255
12 14038 0.0 6.058414952235549
12 5530 0.0 9.047343307945427
s 13 0.0 6.180484446266741
t 13 7.063427972284428 0.0
13 13396 0.0 2.3079619604937647
13 15205 0.0 6.290782868031406
s 14 0.0 8.98547046252311
t 14 20.40780749637613 0.0
14 24867 0.0 7.176762056621134
14 31252 0.0 15.234716405007385
s 15 0.0 24.513855241014358
t 15 174.91430524061522 0.0
15 22597 0.0 28.365128347490177
15 24399 0.0 14.270648457445768
s 16 0.0 16.781309529578532
t 16 88.00385922531635 0.0
16 898 0.0 14.152665698948532
16 9326 0.0 12.7667243372865
t 17 555.8079453326657 0.0
17 16132 0.0 29.440707807494775
17 13909 0.0 58.17491147765626
17 32300 0.0 40.5606800385716
s 18 0.0 5.071756474356431
t 18 8.235018248793256 0.0
18 630 0.0 5.199907146303671
18 14061 0.0 3.4010048421893693
t 19 304.4495016699626 0.0
19 4968 0.0 27.415397591047444
19 8493 0.0 22.90294681994359
19 21997 0.0 31.13850080561913
s 20 0.0 21.325946650562628
t 20 101.3797721789616 0.0
20 14681 0.0 21.359595134523648
20 10575 0.0 9.758651791041027
t 21 34.947204457604215 0.0
21 14497 0.0 4.439387834189758
21 27380 0.0 15.759402320904845
21 4937 0.0 16.559607127691674
s 22 0.0 11.146581921503413
t 22 106.77791702637859 0.0
22 3987 0.0 19.243403467139355
22 15802 0.0 21.316346241201057
t 23 41.25220917459346 0.0
23 1555 0.0 10.339566237758614
23 7432 0.0 8.470758518081743
23 9768 0.0 10.948678469610382
s 24 0.0 12.922435977098841
t 24 117.11925125063792 0.0
24 30340 0.0 20.103522308946314
24 3015 0.0 28.210466630477768
t 25 476.1468110972096 0.0
25 5168 0.0 46.833168128711144
25 3171 0.0 20.930202691204595
