c #vertices #edges weightDimension idOffset
mincutGraph 20 19 2 3459
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 16419 26.39738024165329 0.0
16419 33074 0.0 13.381807376874542
16419 30427 0.0 12.118661570242974
s 6662 0.0 6.96898912514155
t 6662 5.587880066580009 0.0
6662 16419 0.0 4.389109257804772
s 12104 0.0 3.143495233751716
t 12104 3.039972675838996 0.0
12104 17430 0.0 3.807848260642136
12104 24425 0.0 1.938951022829662
s 24425 0.0 5.631091627589226
t 24425 5.275613906886168 0.0
24425 33389 0.0 6.409692859422115
s 30729 0.0 8.725675403568118
t 30729 5.738750453612383 0.0
s 18379 0.0 7.185831139918098
t 18379 30.727138249587412 0.0
18379 33074 0.0 8.675390798013336
t 19788 15.216027372720287 0.0
s 9357 0.0 7.45831307933363
t 9357 34.93618158724462 0.0
9357 16958 0.0 10.574656492502655
9357 16959 0.0 9.71016479831458
s 33389 0.0 3.221887659305962
t 33389 9.403246850043121 0.0
s 15984 0.0 5.706912617614294
t 15984 3.109820314592395 0.0
t 4466 25.55989124008483 0.0
4466 30729 0.0 6.943649316752083
4466 18379 0.0 10.293556439422497
4466 19788 0.0 7.366354768717578
t 33074 56.72754464036654 0.0
s 18132 0.0 9.307331128669972
t 18132 29.831427923207364 0.0
18132 19788 0.0 7.592872366316258
18132 33389 0.0 8.278189209613245
s 6197 0.0 10.857922558647452
t 6197 13.51685283515589 0.0
6197 17496 0.0 7.539606457641919
s 1718 0.0 2.1832801586207515
t 1718 4.531075795524173 0.0
1718 15984 0.0 4.430103990829833
1718 17430 0.0 4.198982415110144
s 17430 0.0 0.9398426135293231
t 17430 1.6988070001072582 0.0
s 17496 0.0 6.838007041711477
t 17496 14.391845324527388 0.0
17496 19788 0.0 4.24953011692257
s 30427 0.0 15.745158944040591
t 30427 22.769171478355645 0.0
s 16958 0.0 14.544788634371299
t 16958 24.880966261671183 0.0
s 16959 0.0 10.779144677799286
t 16959 52.31653226476983 0.0
16959 33074 0.0 14.322214340124507
