id1,id2,length
1291,3013,17.755788058861093
1291,5572,17.098027152616723
1291,3980,11.480406866992785
1291,3607,7.642560297269548
1291,1507,13.780478839723306
1291,2915,12.580011212714108
1291,4386,9.331591359598624
1291,2896,7.319093190076102
1291,2545,8.481146545201193
1291,1351,8.481146545027675
1291,2699,11.123653074595339
1291,2984,11.159324425449137
1291,1869,12.175205512635376
1291,7590,11.318319534109058
1291,11597,16.76470664599932
1291,1833,19.324492978055964
1291,7669,12.796359504592958
1291,9527,7.993941126471164
1291,5015,18.927547686577615
1291,7898,16.613436028810533
1291,6598,9.141495819245693
1291,2570,9.141495819234757
1291,0,6.514174805169915
3013,0,14.770670268394957
5572,8278,88.78199860424337
5572,2648,84.10616496015136
8278,8234,207.07576137300663
8278,1478,119.64665258666084
8234,0,254.69490526874043
8234,860,47.6194429672734
3607,2648,4.753882365987003
3607,3980,8.261228604219513
2648,1507,82.56342369736186
5476,227,22.04521528818437
5476,2896,77.39068227511385
5476,4058,81.33045203749751
227,1478,54.194671827895675
227,6947,6.0840792633864345
227,11977,5.905030033490859
227,1720,10.053010026299267
227,10681,54.2009540961495
1478,5985,65.76345300287981
1507,4058,81.97118054872783
4058,4386,4.282253931613133
10504,860,15.926616939987243
10504,8412,12.496368554086253
10504,4109,16.775488810142885
860,8174,49.54449468780294
860,11082,24.82965246808221
860,8775,31.81222355410988
860,6377,31.812223554492938
860,5492,26.51043536146746
860,10147,15.926616939115101
4109,1073,24.627348403621397
4109,5985,38.33477035926565
5985,11089,28.47645898838553
5447,11633,258.74734751308335
5447,12049,171.7164914418094
5447,10774,87.05762107313166
10774,1222,39.82388216428062
10774,9085,64.75464364780566
8174,9085,37.13001774887014
9085,11082,37.001568710678136
11633,0,757.0903125134864
11633,6195,498.94021072970617
2570,6598,12.280946954014585
2570,3232,17.598314751020837
3232,5015,13.820216715739644
3232,9527,18.65122534434441
9527,0,26.630264190412035
10681,2711,20.63498308137431
10681,8594,60.72178332874602
2896,11568,76.4160498690944
8594,6321,72.71991733565471
8594,10149,90.02013032028987
10149,11325,51.506909236440634
10149,8676,102.75986113602245
8676,287,11.279646661863126
8676,11568,104.16591149656921
11568,2545,97.22405685208587
11089,1073,24.62734840323514
11089,6947,4.01086012283762
6947,5970,6.130181062386885
2915,4386,9.393812679798462
10147,5492,11.901653520161553
10147,8412,19.882315851994953
8412,1073,19.957718290584644
1073,8136,48.00955096822183
1073,10333,22.472708275295755
1073,2711,20.351188843446202
1073,3667,9.136339242005517
1073,1704,5.759959219629756
1073,5970,5.938013887186697
7493,515,12.778001116688515
7493,12049,9.482198361178186
515,11204,9.305748805408822
515,9981,14.614899683215523
515,9580,17.693100415394305
515,3170,10.207850570535593
11204,4185,476.21057699227896
11204,2004,467.40196332755545
4185,6195,488.86868265261944
4185,378,12.926976264376233
6195,7664,10.186403726273918
12049,7227,162.47999904797527
1222,3380,29.192635882480715
1222,6309,39.81659471901031
1222,8154,29.19363223251555
3380,7227,120.59505149267261
3380,5445,97.21500269159844
7227,3170,54.613042514504144
11082,7116,42.27116359828769
8154,3311,29.43795287729497
8154,8497,36.75609511626703
