c #vertices #edges weightDimension idOffset
mincutGraph 12 15 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 53874 4.7365757045870955 0.0
t 31475 1.2646924901502814 0.0
31475 53874 0.0 0.37496434618087
31475 71140 0.0 8.116877539029664
31475 65112 0.0 7.914469850382431
s 43107 0.0 19.540842991367217
t 43107 102.64548106657267 0.0
43107 47032 0.0 13.332703498041123
s 77602 0.0 17.706248686254096
t 77602 103.60779251650794 0.0
s 71140 0.0 9.766980869889355
t 71140 38.018683537532006 0.0
s 21687 0.0 18.39762295939123
t 21687 103.95912577399739 0.0
21687 43107 0.0 15.452421637983273
t 47032 2.3371323778533366 0.0
47032 53874 0.0 0.3749770636990579
s 65112 0.0 9.766980869917136
t 65112 37.47249225926376 0.0
65112 77602 0.0 13.996674578636055
s 2522 0.0 12.606689230822468
t 2522 49.66519167507857 0.0
2522 47032 0.0 13.204328576413065
2522 35900 0.0 8.131716828198048
t 3547 52.988901716763465 0.0
3547 53874 0.0 12.631972709897683
3547 21687 0.0 13.76551024592537
3547 16829 0.0 8.563852010330493
t 35900 51.274432709563264 0.0
35900 53874 0.0 12.631966579087285
35900 77602 0.0 15.412025889529469
s 16829 0.0 11.959824364528949
t 16829 44.699187133868975 0.0
16829 71140 0.0 10.78945556166444
