c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 29152 80.60095158396703 0.0
29152 42994 0.0 15.865713119591513
s 42994 0.0 22.421856410897
t 42994 62.68200238270039 0.0
s 15299 0.0 19.850732270994307
t 15299 26.06218788282572 0.0
15299 29152 0.0 17.073586566783028
s 4212 0.0 12.94505418969219
t 4212 19.1044381541748 0.0
4212 26635 0.0 9.547856478588466
s 26635 0.0 10.644516472819438
t 26635 44.706098460807794 0.0
26635 29152 0.0 10.384227182543396
