c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 53168 0.0 2.3710087274845004
t 53168 5.286425890515762 0.0
s 12194 0.0 2.6298299105511616
t 12194 7.428887423678448 0.0
12194 15275 0.0 5.807986658104103
12194 23164 0.0 5.79359494827701
s 10692 0.0 1.955871187717545
t 10692 2.7450571864572213 0.0
10692 76309 0.0 2.9813348271573976
10692 23164 0.0 4.079631835354128
s 76309 0.0 4.919683428099431
t 76309 2.7450571863602633 0.0
s 52374 0.0 6.711034936265907
t 52374 5.020113843511179 0.0
52374 53168 0.0 5.016815820460897
s 29370 0.0 8.455111566853247
t 29370 22.502659856859687 0.0
29370 53168 0.0 6.45680721568726
29370 71867 0.0 7.167686073975578
s 71867 0.0 0.5949911142071969
t 71867 1.720831352099042 0.0
s 15275 0.0 2.496981257573337
t 15275 7.053609279933533 0.0
15275 71867 0.0 6.833212459638566
s 18076 0.0 7.406566137615933
t 18076 6.665189784464517 0.0
18076 23164 0.0 5.1077640815263425
t 23164 10.163731279609244 0.0
