c #vertices #edges weightDimension idOffset
mincutGraph 16 15 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 44453 31.843395277356855 0.0
44453 60154 0.0 9.056103167939249
s 53637 0.0 18.17111792950638
t 53637 35.85682870632104 0.0
53637 60575 0.0 13.635047847447483
s 23654 0.0 9.668094480188124
t 23654 8.210166810963857 0.0
23654 44453 0.0 7.708796186835578
s 33961 0.0 7.3596397390312545
t 33961 4.3882557547730086 0.0
33961 40030 0.0 5.935583041386441
s 62059 0.0 5.589343983726775
t 62059 28.50034089247496 0.0
s 4973 0.0 5.794285782734711
t 4973 26.475618469383896 0.0
4973 60575 0.0 12.47656775686999
s 58128 0.0 14.111109655564269
t 58128 8.826241027336199 0.0
s 50 0.0 8.541765836240584
t 50 39.02957876305032 0.0
50 62059 0.0 10.846173038851784
50 4973 0.0 9.529030046413029
s 76434 0.0 15.096857108154964
t 76434 51.11024144921587 0.0
s 33400 0.0 16.165968898068808
t 33400 16.799199391198375 0.0
33400 60575 0.0 14.579719621113242
s 54392 0.0 3.662216139695738
t 54392 16.483887698742496 0.0
54392 60154 0.0 9.124828764885923
54392 62059 0.0 10.372913609397436
s 18137 0.0 4.903622439044974
t 18137 18.312602654693432 0.0
18137 76434 0.0 7.481460761069129
18137 44453 0.0 9.178727842308176
s 60154 0.0 4.755099302589806
t 60154 20.858543769172794 0.0
t 39132 12.973987850128148 0.0
39132 58128 0.0 12.769388370785872
39132 76434 0.0 13.704241842523716
39132 40030 0.0 2.1778116968907106
s 40030 0.0 5.521619531441342
t 40030 6.01252380067658 0.0
t 60575 78.70732945097504 0.0
