c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43216 0.0 2.5171792221369818
t 43216 14.45402050874986 0.0
43216 44875 0.0 11.833409791936814
43216 51357 0.0 11.489213089334966
s 71025 0.0 6.085409498602592
t 71025 16.310004701620002 0.0
s 6466 0.0 5.075811756675855
t 6466 8.05120780842812 0.0
6466 14611 0.0 4.5631157393435045
6466 23011 0.0 3.6454300364232934
s 14611 0.0 5.913966660404489
t 14611 4.084226340806732 0.0
s 23011 0.0 5.915701846134123
t 23011 9.383434055313959 0.0
23011 55192 0.0 8.338606347918146
s 55192 0.0 9.76140403706162
t 55192 40.66562159401614 0.0
s 70872 0.0 5.473454894204729
t 70872 14.676507691623948 0.0
70872 71025 0.0 5.868325631220377
s 12794 0.0 8.927414025295892
t 12794 9.879972452498018 0.0
12794 71025 0.0 6.511718626044347
s 44875 0.0 8.01078191077361
t 44875 46.67976979526637 0.0
44875 55192 0.0 13.089501057893756
t 51357 42.09923006121359 0.0
51357 70872 0.0 9.512103733659902
s 46670 0.0 12.214380945460663
t 46670 17.835500780447855 0.0
46670 51357 0.0 9.118019616637651
